   15.594274, -1722.623527, -1802.864449, -1711.930052, -1711.930050,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823170,    -0.000000,    -0.000000,    10.652395,    -0.000001,    -0.000001,    12.641110,     1.341408,   102.752958, 76261.316659,     0.000000,     0.000000,    -0.000004, -1741778.618228, 206010309.741238,    17.497957,    -0.000000,     0.000000,    -0.000621,    -0.000621,     0.000642,     0.000033,     0.000000,     0.000000,    -0.821012,    113.713711,   224.843858,   -51.843858,    29.103795
   16.793834, -1722.629376, -1802.672979, -1711.850767, -1711.850764,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823169,    -0.000000,    -0.000000,    10.655764,    -0.000001,    -0.000001,    12.638753,     1.340210,   102.509800, 75824.020906,     0.000000,     0.000000,    -0.000006, -1726812.188069, 203653000.590528,    17.402654,    -0.000000,     0.000000,    -0.000608,    -0.000608,     0.000640,     0.000033,     0.000000,     0.000000,    -0.820779,    114.628588,   224.904625,   -51.904625,    28.964361
   17.993394, -1722.634370, -1802.485739, -1711.820081, -1711.820079,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823167,    -0.000000,    -0.000000,    10.659131,    -0.000001,    -0.000001,    12.636399,     1.339005,   102.275292, 75388.513291,     0.000000,     0.000000,    -0.000007, -1711950.207088, 201318994.951299,    17.307747,    -0.000000,     0.000000,    -0.000589,    -0.000589,     0.000638,     0.000033,     0.000000,     0.000000,    -0.820346,    115.548361,   225.071515,   -52.071515,    28.825329
   19.192953, -1722.635832, -1802.302777, -1711.737963, -1711.737961,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823166,    -0.000000,    -0.000000,    10.662496,    -0.000001,    -0.000001,    12.634045,     1.337794,   102.050346, 74954.773470,     0.000000,     0.000000,    -0.000006, -1697191.789724, 199008076.440116,    17.213236,     0.000000,     0.000000,    -0.000566,    -0.000566,     0.000637,     0.000034,     0.000000,     0.000000,    -0.819669,    116.473718,   225.318484,   -52.318484,    28.686666
   20.392513, -1722.633528, -1802.121956, -1711.666983, -1711.666981,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823165,    -0.000000,    -0.000000,    10.665860,    -0.000001,    -0.000001,    12.631693,     1.336575,   101.834268, 74522.776666,     0.000000,     0.000000,    -0.000006, -1682535.758808, 196719967.905505,    17.119125,     0.000000,     0.000000,    -0.000540,    -0.000540,     0.000635,     0.000034,     0.000000,     0.000000,    -0.818741,    117.404299,   225.523224,   -52.523224,    28.548392
   21.592072, -1722.628429, -1801.937983, -1711.548571, -1711.548569,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823163,    -0.000000,    -0.000000,    10.669222,    -0.000001,    -0.000001,    12.629342,     1.335350,   101.626220, 74092.497263,     0.000000,     0.000000,    -0.000004, -1667980.783547, 194454355.092651,    17.025413,     0.000000,     0.000000,    -0.000505,    -0.000505,     0.000633,     0.000034,     0.000000,     0.000000,    -0.817598,    118.339037,   225.605929,   -52.605929,    28.410567
   22.791632, -1722.621759, -1801.745400, -1711.252041, -1711.252039,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823162,    -0.000000,    -0.000000,    10.672582,    -0.000001,    -0.000001,    12.626992,     1.334118,   101.424222, 73663.911566,     0.000000,     0.000000,    -0.000002, -1653525.498248, 192210904.062829,    16.932101,     0.000000,     0.000000,    -0.000449,    -0.000449,     0.000631,     0.000034,     0.000000,     0.000000,    -0.816316,    119.277234,   225.612379,   -52.612379,    28.273229
   23.991191, -1722.615066, -1801.541518, -1711.076264, -1711.076262,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823161,    -0.000000,    -0.000000,    10.675942,    -0.000001,    -0.000001,    12.624643,     1.332879,   101.225068, 73237.001640,     0.000000,     0.000000,    -0.000000, -1639168.677005, 189989293.543725,    16.839188,    -0.000000,     0.000000,    -0.000366,    -0.000366,     0.000629,     0.000035,     0.000000,     0.000000,    -0.814989,    120.219209,   225.658559,   -52.658559,    28.136362
   25.190751, -1722.609832, -1801.324765, -1710.847075, -1710.847073,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823160,    -0.000000,    -0.000000,    10.679300,    -0.000001,    -0.000001,    12.622295,     1.331633,   101.023252, 72811.760115,     0.000000,     0.000000,     0.000002, -1624909.456483, 187789260.872024,    16.746678,     0.000000,     0.000001,    -0.000257,    -0.000257,     0.000628,     0.000035,     0.000000,     0.000000,    -0.813716,    121.165921,   225.808757,   -52.808757,    27.999919
   26.390310, -1722.606681, -1801.093560, -1710.612185, -1710.612183,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823159,    -0.000000,    -0.000000,    10.682656,    -0.000001,    -0.000001,    12.619948,     1.330380,   100.814841, 72388.193394,     0.000000,     0.000000,     0.000003, -1610747.496865, 185610635.767178,    16.654575,    -0.000000,     0.000001,    -0.000120,    -0.000120,     0.000626,     0.000035,     0.000000,     0.000000,    -0.812594,    122.118064,   226.019084,   -53.019084,    27.863874
   27.589870, -1722.605379, -1800.848775, -1710.314801, -1710.314799,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823158,    -0.000000,    -0.000000,    10.686012,    -0.000001,    -0.000001,    12.617602,     1.329121,   100.596989, 71966.320778,     0.000000,     0.000000,     0.000004, -1596682.981108, 183453341.256656,    16.562885,    -0.000000,     0.000001,     0.000053,     0.000053,     0.000624,     0.000035,     0.000000,     0.000000,    -0.811699,    123.075564,   226.194125,   -53.194125,    27.728249
   28.789430, -1722.605461, -1800.594377, -1709.786659, -1709.786657,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823157,    -0.000000,    -0.000000,    10.689365,    -0.000001,    -0.000001,    12.615258,     1.327855,   100.367892, 71546.169556,     0.000000,     0.000000,     0.000004, -1582716.451154, 181317364.245899,    16.471617,     0.000000,     0.000002,     0.000266,     0.000266,     0.000623,     0.000036,     0.000000,     0.000000,    -0.811066,    124.037882,   226.284038,   -53.284038,    27.593087
   29.988989, -1722.606572, -1800.335224, -1709.497306, -1709.497304,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823156,    -0.000000,    -0.000000,    10.692717,    -0.000001,    -0.000001,    12.612915,     1.326583,   100.128769, 71127.768296,     0.000000,     0.000000,     0.000003, -1568848.568761, 179202714.885039,    16.380776,    -0.000000,     0.000003,     0.000520,     0.000520,     0.000621,     0.000036,     0.000000,     0.000000,    -0.810678,    125.004671,   226.321126,   -53.321126,    27.458417
   31.188549, -1722.608534, -1800.076632, -1709.648287, -1709.648285,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823156,    -0.000001,    -0.000001,    10.696067,    -0.000001,    -0.000001,    12.610574,     1.325304,    99.882830, 70711.141112,     0.000000,     0.000000,     0.000001, -1555079.908980, 177109394.513881,    16.290368,     0.000000,     0.000004,     0.000809,     0.000809,     0.000620,     0.000036,     0.000000,     0.000000,    -0.810475,    125.976083,   226.372065,   -53.372065,    27.324235
   32.388108, -1722.611261, -1799.824685, -1709.696757, -1709.696755,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823155,    -0.000001,    -0.000001,    10.699414,    -0.000001,    -0.000001,    12.608234,     1.324018,    99.633259, 70296.304250,     0.000000,     0.000000,    -0.000001, -1541410.835541, 175037378.643744,    16.200395,     0.000000,     0.000006,     0.001127,     0.001127,     0.000618,     0.000036,     0.000000,     0.000000,    -0.810365,    126.952515,   226.468565,   -53.468565,    27.190524
   33.587668, -1722.614426, -1799.584315, -1709.668646, -1709.668644,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823154,    -0.000001,    -0.000001,    10.702758,    -0.000001,    -0.000001,    12.605896,     1.322726,    99.383166, 69883.264627,     0.000000,     0.000000,    -0.000003, -1527841.437946, 172986608.134132,    16.110859,    -0.000000,     0.000009,     0.001463,     0.001463,     0.000617,     0.000036,     0.000000,     0.000000,    -0.810240,    127.934166,   226.588374,   -53.588374,    27.057277
   34.787227, -1722.617310, -1799.357393, -1709.301411, -1709.301409,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823153,    -0.000001,    -0.000001,    10.706100,    -0.000001,    -0.000001,    12.603560,     1.321428,    99.137526, 69472.019199,     0.000000,     0.000000,    -0.000005, -1514371.484723, 170956978.625984,    16.021757,     0.000000,     0.000012,     0.001805,     0.001805,     0.000615,     0.000036,     0.000000,     0.000000,    -0.809997,    128.920910,   226.695569,   -53.695569,    26.924501
   35.986787, -1722.619149, -1799.143521, -1709.642410, -1709.642408,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823152,    -0.000001,    -0.000001,    10.709438,    -0.000001,    -0.000001,    12.601225,     1.320123,    98.898721, 69062.554879,     0.000000,     0.000000,    -0.000007, -1501000.383072, 168948327.922554,    15.933085,    -0.000000,     0.000016,     0.002143,     0.002143,     0.000614,     0.000037,     0.000000,     0.000000,    -0.809552,    129.912552,   226.787336,   -53.787336,    26.792207
   37.186347, -1722.619499, -1798.941059, -1709.516095, -1709.516093,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823151,    -0.000001,    -0.000001,    10.712774,    -0.000001,    -0.000001,    12.598894,     1.318812,    98.668981, 68654.849848,     0.000000,     0.000000,    -0.000008, -1487727.187731, 166960432.274425,    15.844835,     0.000000,     0.000022,     0.002473,     0.002473,     0.000613,     0.000037,     0.000000,     0.000000,    -0.808851,    130.909128,   226.896201,   -53.896201,    26.660389
   38.385906, -1722.618169, -1798.746277, -1709.578831, -1709.578829,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823150,    -0.000001,    -0.000001,    10.716106,    -0.000001,    -0.000001,    12.596564,     1.317493,    98.448920, 68248.876577,     0.000000,     0.000000,    -0.000008, -1474550.685211, 164993018.010860,    15.756999,    -0.000000,     0.000029,     0.002795,     0.002795,     0.000612,     0.000037,     0.000000,     0.000000,    -0.807878,    131.910893,   227.051672,   -54.051672,    26.529029
   39.585466, -1722.615067, -1798.553607, -1709.320276, -1709.320274,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823149,    -0.000001,    -0.000001,    10.719434,    -0.000001,    -0.000001,    12.594238,     1.316168,    98.238044, 67844.605927,     0.000000,     0.000000,    -0.000007, -1461469.529032, 163045783.129485,    15.669569,    -0.000000,     0.000036,     0.003115,     0.003115,     0.000610,     0.000037,     0.000000,     0.000000,    -0.806654,    132.918053,   227.248046,   -54.248046,    26.398108
   40.785025, -1722.610368, -1798.357326, -1709.292146, -1709.292144,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823149,    -0.000001,    -0.000001,    10.722760,    -0.000001,    -0.000001,    12.591914,     1.314836,    98.033908, 67442.011268,     0.000000,     0.000000,    -0.000006, -1448482.379700, 161118419.493734,    15.582536,     0.000000,     0.000043,     0.003443,     0.003443,     0.000609,     0.000038,     0.000000,     0.000000,    -0.805239,    133.930558,   227.452488,   -54.452488,    26.267626
   41.984585, -1722.604637, -1798.152789, -1709.077423, -1709.077421,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823149,    -0.000001,    -0.000001,    10.726081,    -0.000001,    -0.000001,    12.589594,     1.313496,    97.832829, 67041.071868,     0.000000,     0.000000,    -0.000005, -1435588.024698, 159210631.826129,    15.495894,     0.000000,     0.000050,     0.003788,     0.003788,     0.000608,     0.000038,     0.000000,     0.000000,    -0.803721,    134.948183,   227.640517,   -54.640517,    26.137594
   43.184144, -1722.598586, -1797.936077, -1708.908937, -1708.908935,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823149,    -0.000001,    -0.000001,    10.729399,    -0.000001,    -0.000001,    12.587276,     1.312149,    97.630434, 66641.775385,     0.000000,     0.000000,    -0.000004, -1422785.480845, 157322155.105080,    15.409636,    -0.000000,     0.000057,     0.004162,     0.004162,     0.000606,     0.000038,     0.000000,     0.000000,    -0.802201,    135.970800,   227.818116,   -54.818116,    26.008019
   44.383704, -1722.592895, -1797.704652, -1708.663894, -1708.663892,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823150,    -0.000001,    -0.000001,    10.732712,    -0.000001,    -0.000001,    12.584962,     1.310795,    97.421964, 66244.119485,     0.000000,     0.000000,    -0.000003, -1410074.080987, 155452771.139732,    15.323759,     0.000000,     0.000063,     0.004575,     0.004575,     0.000605,     0.000039,     0.000000,     0.000000,    -0.800784,    136.998507,   228.007894,   -55.007894,    25.878900
   45.583264, -1722.588245, -1797.458527, -1708.280949, -1708.280947,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823150,    -0.000001,    -0.000001,    10.736020,    -0.000001,    -0.000001,    12.582652,     1.309433,    97.203839, 65848.111992,     0.000000,     0.000000,    -0.000003, -1397453.516705, 153602318.996257,    15.238261,     0.000000,     0.000069,     0.005033,     0.005033,     0.000603,     0.000039,     0.000000,     0.000000,    -0.799558,    138.031480,   228.217096,   -55.217096,    25.750231
   46.782823, -1722.585209, -1797.199845, -1707.951802, -1707.951800,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823151,    -0.000001,    -0.000001,    10.739324,    -0.000002,    -0.000002,    12.580346,     1.308064,    96.972545, 65453.768954,     0.000000,     0.000000,    -0.000004, -1384923.804974, 151770693.118091,    15.153141,    -0.000000,     0.000076,     0.005548,     0.005548,     0.000602,     0.000039,     0.000000,     0.000000,    -0.798580,    139.069699,   228.423682,   -55.423682,    25.622017
   47.982383, -1722.584106, -1796.932249, -1707.607360, -1707.607358,   102.000000,   146.000000,    -0.000002,    -0.000002,    11.823152,    -0.000001,    -0.000001,    10.742622,    -0.000002,    -0.000002,    12.578043,     1.306688,    96.730226, 65061.111210,     0.000000,     0.000000,    -0.000005, -1372485.194914, 149957831.527515,    15.068401,     0.000000,     0.000083,     0.006134,     0.006134,     0.000600,     0.000040,     0.000000,     0.000000,    -0.797866,    140.112861,   228.595019,   -55.595019,    25.494279
   49.181942, -1722.584919, -1796.661124, -1707.370974, -1707.370972,   102.000000,   146.000000,    -0.000002,    -0.000002,    11.823153,    -0.000002,    -0.000002,    10.745914,    -0.000002,    -0.000002,    12.575745,     1.305304,    96.477977, 64670.160710,     0.000000,     0.000000,    -0.000008, -1360138.056823, 148163700.712236,    14.984041,     0.000000,     0.000092,     0.006813,     0.006813,     0.000598,     0.000040,     0.000000,     0.000000,    -0.797390,    141.160563,   228.718093,   -55.718093,    25.367045
   50.381502, -1722.587187, -1796.392920, -1706.891982, -1706.891980,   102.000000,   146.000000,    -0.000002,    -0.000002,    11.823155,    -0.000002,    -0.000002,    10.749200,    -0.000002,    -0.000002,    12.573451,     1.303912,    96.218548, 64280.936734,     0.000000,     0.000000,    -0.000011, -1347882.756455, 146388276.382419,    14.900061,     0.000000,     0.000102,     0.007609,     0.007609,     0.000596,     0.000040,     0.000000,     0.000000,    -0.797088,    142.212559,   228.809823,   -55.809823,    25.240331
   51.581061, -1722.590109, -1796.133635, -1706.072039, -1706.072037,   102.000000,   146.000000,    -0.000002,    -0.000002,    11.823156,    -0.000002,    -0.000002,    10.752480,    -0.000002,    -0.000002,    12.571162,     1.302513,    95.956298, 63893.452022,     0.000000,     0.000000,    -0.000014, -1335719.507970, 144631518.537082,    14.816460,    -0.000000,     0.000114,     0.008545,     0.008545,     0.000594,     0.000041,     0.000000,     0.000000,    -0.796870,    143.268854,   228.898744,   -55.898744,    25.114144
   52.780621, -1722.592876, -1795.887822, -1705.705912, -1705.705911,   102.000000,   146.000000,    -0.000002,    -0.000002,    11.823157,    -0.000002,    -0.000002,    10.755753,    -0.000002,    -0.000002,    12.568878,     1.301107,    95.694395, 63507.710104,     0.000000,     0.000000,    -0.000017, -1323648.256162, 142893350.931288,    14.733235,     0.000000,     0.000127,     0.009636,     0.009636,     0.000592,     0.000041,     0.000000,     0.000000,    -0.796637,    144.329544,   228.998565,   -55.998565,    24.988481
   53.980181, -1722.594899, -1795.657466, -1705.702454, -1705.702452,   102.000000,   146.000000,    -0.000002,    -0.000002,    11.823159,    -0.000002,    -0.000002,    10.759018,    -0.000002,    -0.000002,    12.566599,     1.299692,    95.436162, 63123.704911,     0.000000,     0.000000,    -0.000020, -1311668.637759, 141173654.021795,    14.650382,    -0.000000,     0.000142,     0.010888,     0.010888,     0.000589,     0.000041,     0.000000,     0.000000,    -0.796296,    145.394590,   229.099504,   -56.099504,    24.863345
   55.179740, -1722.595819, -1795.441849, -1705.463055, -1705.463053,   102.000000,   146.000000,    -0.000002,    -0.000002,    11.823160,    -0.000003,    -0.000003,    10.762277,    -0.000002,    -0.000002,    12.564325,     1.298270,    95.185538, 62741.421982,     0.000000,     0.000000,    -0.000023, -1299779.997546, 139472265.546461,    14.567895,     0.000000,     0.000158,     0.012294,     0.012294,     0.000587,     0.000042,     0.000000,     0.000000,    -0.795775,    146.463748,   229.182828,   -56.182828,    24.738745
   56.379300, -1722.595394, -1795.238116, -1705.300132, -1705.300130,   102.000000,   146.000000,    -0.000003,    -0.000003,    11.823161,    -0.000003,    -0.000003,    10.765529,    -0.000002,    -0.000002,    12.562055,     1.296840,    94.942994, 62360.840250,     0.000000,     0.000000,    -0.000025, -1287981.418486, 137788981.080244,    14.485767,     0.000000,     0.000176,     0.013842,     0.013842,     0.000584,     0.000042,     0.000000,     0.000000,    -0.795027,    147.536687,   229.241341,   -56.241341,    24.614697
   57.578859, -1722.593418, -1795.041204, -1704.991314, -1704.991312,   102.000000,   146.000000,    -0.000003,    -0.000003,    11.823163,    -0.000003,    -0.000003,    10.768773,    -0.000003,    -0.000003,    12.559791,     1.295402,    94.708773, 61981.934169,     0.000000,     0.000000,    -0.000026, -1276271.766003, 136123556.645965,    14.403991,     0.000000,     0.000195,     0.015526,     0.015526,     0.000581,     0.000042,     0.000000,     0.000000,    -0.794042,    148.613166,   229.285351,   -56.285351,    24.491209
   58.778419, -1722.589931, -1794.845320, -1704.938852, -1704.938850,   102.000000,   146.000000,    -0.000003,    -0.000003,    11.823164,    -0.000003,    -0.000003,    10.772011,    -0.000003,    -0.000003,    12.557532,     1.293956,    94.482611, 61604.676453,     0.000000,     0.000000,    -0.000027, -1264649.765090, 134475718.671102,    14.322561,     0.000000,     0.000215,     0.017350,     0.017350,     0.000578,     0.000042,     0.000000,     0.000000,    -0.792844,    149.693092,   229.330930,   -56.330930,    24.368282
   59.977978, -1722.585336, -1794.645196, -1704.694595, -1704.694593,   102.000000,   146.000000,    -0.000003,    -0.000003,    11.823166,    -0.000004,    -0.000004,    10.775241,    -0.000003,    -0.000003,    12.555278,     1.292501,    94.262502, 61229.041495,     0.000000,     0.000000,    -0.000027, -1253114.116861, 132845182.803088,    14.241469,     0.000000,     0.000234,     0.019331,     0.019331,     0.000575,     0.000043,     0.000000,     0.000000,    -0.791490,    150.776434,   229.384894,   -56.384894,    24.245915
   61.177538, -1722.580127, -1794.436163, -1704.542621, -1704.542619,   102.000000,   146.000000,    -0.000004,    -0.000004,    11.823168,    -0.000004,    -0.000004,    10.778465,    -0.000003,    -0.000003,    12.553029,     1.291037,    94.044856, 60855.009108,     0.000000,     0.000000,    -0.000027, -1241663.642500, 131231678.525027,    14.160712,    -0.000000,     0.000254,     0.021502,     0.021502,     0.000571,     0.000043,     0.000000,     0.000000,    -0.790062,    151.863120,   229.440859,   -56.440859,    24.124108
   62.377098, -1722.574645, -1794.214444, -1704.338449, -1704.338448,   102.000000,   146.000000,    -0.000004,    -0.000004,    11.823170,    -0.000004,    -0.000004,    10.781683,    -0.000004,    -0.000004,    12.550785,     1.289565,    93.824817, 60482.567499,     0.000000,     0.000000,    -0.000027, -1230297.408671, 129634970.237028,    14.080286,     0.000000,     0.000275,     0.023895,     0.023895,     0.000568,     0.000043,     0.000000,     0.000000,    -0.788657,    152.953003,   229.486768,   -56.486768,    24.002869
   63.576657, -1722.569244, -1793.978028, -1704.106859, -1704.106858,   102.000000,   146.000000,    -0.000004,    -0.000004,    11.823173,    -0.000005,    -0.000005,    10.784893,    -0.000004,    -0.000004,    12.548546,     1.288085,    93.599432, 60111.714409,     0.000000,     0.000000,    -0.000028, -1219014.788226, 128054867.100026,    14.000191,    -0.000000,     0.000299,     0.026535,     0.026535,     0.000564,     0.000043,     0.000000,     0.000000,    -0.787371,    154.045896,   229.513439,   -56.513439,    23.882210
   64.776217, -1722.564564, -1793.726835, -1703.842736, -1703.842734,   102.000000,   146.000000,    -0.000005,    -0.000005,    11.823175,    -0.000005,    -0.000005,    10.788097,    -0.000004,    -0.000004,    12.546312,     1.286596,    93.365247, 59742.456646,     0.000000,     0.000000,    -0.000029, -1207815.466174, 126491225.590331,    13.920430,     0.000000,     0.000326,     0.029437,     0.029437,     0.000560,     0.000043,     0.000000,     0.000000,    -0.786287,    155.141593,   229.516661,   -56.516661,    23.762145
   65.975776, -1722.561316, -1793.462525, -1703.584729, -1703.584728,   102.000000,   146.000000,    -0.000005,    -0.000005,    11.823178,    -0.000006,    -0.000006,    10.791295,    -0.000004,    -0.000004,    12.544083,     1.285098,    93.120069, 59374.808528,     0.000000,     0.000000,    -0.000030, -1196699.415020, 124943949.469243,    13.841004,    -0.000000,     0.000356,     0.032616,     0.032616,     0.000556,     0.000043,     0.000000,     0.000000,    -0.785456,    156.239850,   229.494769,   -56.494769,    23.642689
