   11.995596, -1719.621408, -1803.417272, -1711.904478, -1711.904476,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823175,    -0.000000,    -0.000000,    10.642754,    -0.000001,    -0.000001,    12.647853,     1.344795,   106.452505, 77520.875103,     0.000000,     0.000000,     0.000001, -1785126.417320, 212876158.590955,    17.772512,     0.000000,     0.000000,    -0.000640,    -0.000640,     0.000648,     0.000032,     0.000000,     0.000000,    -0.834302,    111.121289,   228.211809,   -52.211809,    29.504768
   13.195155, -1719.619560, -1803.219478, -1711.902355, -1711.902353,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823174,    -0.000000,    -0.000000,    10.646180,    -0.000001,    -0.000001,    12.645458,     1.343600,   106.205164, 77072.064684,     0.000000,     0.000000,    -0.000001, -1769640.732299, 210416981.396745,    17.674742,    -0.000000,     0.000000,    -0.000635,    -0.000635,     0.000646,     0.000032,     0.000000,     0.000000,    -0.834165,    112.036643,   228.544770,   -52.544770,    29.362089
   14.394715, -1719.618525, -1803.023356, -1711.881658, -1711.881655,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823172,    -0.000000,    -0.000000,    10.649602,    -0.000001,    -0.000001,    12.643064,     1.342398,   105.953936, 76625.104239,     0.000000,     0.000000,    -0.000003, -1754263.072897, 207982021.501661,    17.577355,     0.000000,     0.000000,    -0.000628,    -0.000628,     0.000644,     0.000033,     0.000000,     0.000000,    -0.834090,    112.957392,   228.736258,   -52.736258,    29.219801
   15.594274, -1719.621407, -1802.828427, -1711.951236, -1711.951234,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823170,    -0.000000,    -0.000000,    10.653021,    -0.000001,    -0.000001,    12.640672,     1.341188,   105.702970, 76179.988851,     0.000000,     0.000000,    -0.000005, -1738993.127540, 205571168.528933,    17.480360,    -0.000000,     0.000000,    -0.000620,    -0.000620,     0.000642,     0.000033,     0.000000,     0.000000,    -0.833968,    113.882373,   228.796444,   -52.796444,    29.077969
   16.793834, -1719.627033, -1802.635858, -1711.828060, -1711.828057,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823169,    -0.000000,    -0.000000,    10.656438,    -0.000001,    -0.000001,    12.638282,     1.339971,   105.457373, 75736.709507,     0.000000,     0.000000,    -0.000006, -1723830.549253, 203184319.677245,    17.383763,     0.000000,     0.000000,    -0.000606,    -0.000606,     0.000640,     0.000033,     0.000000,     0.000000,    -0.833699,    114.811540,   228.856303,   -52.856303,    28.936594
   17.993394, -1719.631677, -1802.447041, -1711.870284, -1711.870282,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823167,    -0.000000,    -0.000000,    10.659853,    -0.000001,    -0.000001,    12.635893,     1.338748,   105.220904, 75295.251199,     0.000000,     0.000000,    -0.000007, -1708774.738781, 200821318.959008,    17.287568,     0.000000,     0.000000,    -0.000587,    -0.000587,     0.000638,     0.000033,     0.000000,     0.000000,    -0.833213,    115.745801,   229.026195,   -53.026195,    28.795629
   19.192953, -1719.632693, -1802.261783, -1711.716376, -1711.716374,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823166,    -0.000000,    -0.000000,    10.663267,    -0.000001,    -0.000001,    12.633506,     1.337517,   104.994413, 74855.592005,     0.000000,     0.000000,    -0.000007, -1693824.725579, 198481931.005026,    17.191778,     0.000000,     0.000000,    -0.000562,    -0.000562,     0.000637,     0.000034,     0.000000,     0.000000,    -0.832477,    116.685854,   229.278774,   -53.278774,    28.655036
   20.392513, -1719.629906, -1802.077681, -1711.631478, -1711.631476,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823164,    -0.000000,    -0.000000,    10.666679,    -0.000001,    -0.000001,    12.631120,     1.336279,   104.776951, 74417.706551,     0.000000,     0.000000,    -0.000006, -1678979.278501, 196165864.308060,    17.096394,     0.000000,     0.000000,    -0.000536,    -0.000536,     0.000635,     0.000034,     0.000000,     0.000000,    -0.831492,    117.631337,   229.487661,   -53.487661,    28.514838
   21.592072, -1719.624348, -1801.889170, -1711.500211, -1711.500208,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823163,    -0.000000,    -0.000000,    10.670089,    -0.000001,    -0.000001,    12.628735,     1.335034,   104.567194, 73981.569716,     0.000000,     0.000000,    -0.000004, -1664237.050480, 193872796.084585,    17.001415,     0.000000,     0.000000,    -0.000499,    -0.000499,     0.000633,     0.000034,     0.000000,     0.000000,    -0.830307,    118.581167,   229.570209,   -53.570209,    28.375097
   22.791632, -1719.617332, -1801.690877, -1711.195858, -1711.195856,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823162,    -0.000000,    -0.000000,    10.673498,    -0.000001,    -0.000001,    12.626351,     1.333782,   104.362683, 73547.159367,     0.000000,     0.000000,    -0.000002, -1649596.698805, 191602390.208987,    16.906844,    -0.000000,     0.000000,    -0.000441,    -0.000441,     0.000631,     0.000034,     0.000000,     0.000000,    -0.829008,    119.534630,   229.572984,   -53.572984,    28.235851
   23.991191, -1719.610494, -1801.480489, -1711.015604, -1711.015602,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823160,    -0.000000,    -0.000000,    10.676905,    -0.000001,    -0.000001,    12.623969,     1.332523,   104.159556, 73114.460035,     0.000000,     0.000000,    -0.000000, -1635057.058593, 189354329.931990,    16.812679,    -0.000000,     0.000000,    -0.000355,    -0.000355,     0.000629,     0.000035,     0.000000,     0.000000,    -0.827694,    120.492044,   229.614799,   -53.614799,    28.097085
   25.190751, -1719.605366, -1801.256812, -1710.784915, -1710.784913,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823159,    -0.000000,    -0.000000,    10.680311,    -0.000001,    -0.000001,    12.621587,     1.331257,   103.952654, 72683.467481,     0.000000,     0.000000,     0.000002, -1620617.360568, 187128363.646256,    16.718926,     0.000000,     0.000001,    -0.000242,    -0.000242,     0.000628,     0.000035,     0.000000,     0.000000,    -0.826469,    121.454377,   229.761392,   -53.761392,    27.958751
   26.390310, -1719.602565, -1801.018653, -1710.557016, -1710.557014,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823158,    -0.000000,    -0.000000,    10.683716,    -0.000001,    -0.000001,    12.619207,     1.329984,   103.738169, 72254.191446,     0.000000,     0.000000,     0.000003, -1606277.378255, 184924336.673414,    16.625588,     0.000000,     0.000001,    -0.000099,    -0.000099,     0.000626,     0.000035,     0.000000,     0.000000,    -0.825425,    122.422321,   229.967488,   -53.967488,    27.820827
   27.589870, -1719.601796, -1800.767407, -1710.269819, -1710.269817,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823157,    -0.000000,    -0.000000,    10.687120,    -0.000001,    -0.000001,    12.616828,     1.328703,   103.513057, 71826.654134,     0.000000,     0.000000,     0.000003, -1592037.402970, 182742188.008905,    16.532673,    -0.000000,     0.000001,     0.000081,     0.000081,     0.000624,     0.000035,     0.000000,     0.000000,    -0.824627,    123.395792,   230.135249,   -54.135249,    27.683335
   28.789430, -1719.602491, -1800.507664, -1709.770595, -1709.770593,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823157,    -0.000000,    -0.000000,    10.690522,    -0.000001,    -0.000001,    12.614450,     1.327416,   103.276603, 71400.884603,     0.000000,     0.000000,     0.000003, -1577898.052733, 180581916.059258,    16.440189,     0.000000,     0.000002,     0.000302,     0.000302,     0.000623,     0.000035,     0.000000,     0.000000,    -0.824096,    124.374235,   230.214214,   -54.214214,    27.546318
   29.988989, -1719.604168, -1800.244831, -1709.485529, -1709.485527,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823156,    -0.000000,    -0.000000,    10.693921,    -0.000001,    -0.000001,    12.612073,     1.326123,   103.030920, 70976.911595,     0.000000,     0.000000,     0.000001, -1563860.013325, 178443534.524539,    16.348142,     0.000000,     0.000003,     0.000565,     0.000565,     0.000621,     0.000036,     0.000000,     0.000000,    -0.823799,    125.357296,   230.238755,   -54.238755,    27.409806
   31.188549, -1719.606524, -1799.984500, -1709.548618, -1709.548616,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823155,    -0.000001,    -0.000001,    10.697319,    -0.000001,    -0.000001,    12.609698,     1.324822,   102.779234, 70554.757682,     0.000000,     0.000000,    -0.000001, -1549923.824298, 176327038.901130,    16.256538,     0.000000,     0.000004,     0.000865,     0.000865,     0.000620,     0.000036,     0.000000,     0.000000,    -0.823660,    126.345132,   230.278610,   -54.278610,    27.273796
   32.388108, -1719.609366, -1799.732639, -1709.377240, -1709.377238,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823154,    -0.000001,    -0.000001,    10.700714,    -0.000001,    -0.000001,    12.607325,     1.323515,   102.525312, 70134.436092,     0.000000,     0.000000,    -0.000003, -1536089.757975, 174232389.647473,    16.165378,     0.000000,     0.000006,     0.001195,     0.001195,     0.000618,     0.000036,     0.000000,     0.000000,    -0.823575,    127.338153,   230.367225,   -54.367225,    27.138268
   33.587668, -1719.612326, -1799.493730, -1709.718036, -1709.718034,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823153,    -0.000001,    -0.000001,    10.704106,    -0.000001,    -0.000001,    12.604953,     1.322201,   102.272443, 69715.949707,     0.000000,     0.000000,    -0.000005, -1522357.767943, 172159504.607958,    16.074662,    -0.000000,     0.000009,     0.001543,     0.001543,     0.000617,     0.000036,     0.000000,     0.000000,    -0.823434,    128.336572,   230.482013,   -54.482013,    27.003214
   34.787227, -1719.614703, -1799.268835, -1709.361471, -1709.361469,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823152,    -0.000001,    -0.000001,    10.707496,    -0.000001,    -0.000001,    12.602583,     1.320880,   102.025481, 69299.291038,     0.000000,     0.000000,    -0.000007, -1508727.459211, 170108250.624511,    15.984388,     0.000000,     0.000012,     0.001897,     0.001897,     0.000615,     0.000036,     0.000000,     0.000000,    -0.823133,    129.340264,   230.585795,   -54.585795,    26.868641
   35.986787, -1719.615799, -1799.056502, -1709.669726, -1709.669724,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823151,    -0.000001,    -0.000001,    10.710882,    -0.000001,    -0.000001,    12.600216,     1.319552,   101.786739, 68884.442812,     0.000000,     0.000000,    -0.000008, -1495198.069512, 168078434.160946,    15.894549,    -0.000000,     0.000017,     0.002248,     0.002248,     0.000614,     0.000037,     0.000000,     0.000000,    -0.822599,    130.349036,   230.675056,   -54.675056,    26.734559
   37.186347, -1719.615273, -1798.854162, -1709.536894, -1709.536892,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823150,    -0.000001,    -0.000001,    10.714265,    -0.000001,    -0.000001,    12.597851,     1.318217,   101.557346, 68471.379960,     0.000000,     0.000000,    -0.000009, -1481768.502768, 166069801.656739,    15.805138,     0.000000,     0.000023,     0.002590,     0.002590,     0.000613,     0.000037,     0.000000,     0.000000,    -0.821792,    131.362922,   230.782432,   -54.782432,    26.600961
   38.385906, -1719.613045, -1798.657434, -1709.273241, -1709.273239,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823149,    -0.000001,    -0.000001,    10.717645,    -0.000001,    -0.000001,    12.595488,     1.316876,   101.338446, 68060.073200,     0.000000,     0.000000,    -0.000008, -1468437.436797, 164082055.327747,    15.716147,    -0.000000,     0.000030,     0.002926,     0.002926,     0.000612,     0.000037,     0.000000,     0.000000,    -0.820714,    132.382180,   230.937405,   -54.937405,    26.467829
   39.585466, -1719.609132, -1798.460391, -1709.287886, -1709.287884,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823149,    -0.000001,    -0.000001,    10.721022,    -0.000001,    -0.000001,    12.593128,     1.315527,   101.127774, 67650.493509,     0.000000,     0.000000,    -0.000008, -1455203.477303, 162114878.336212,    15.627567,    -0.000000,     0.000037,     0.003261,     0.003261,     0.000610,     0.000037,     0.000000,     0.000000,    -0.819406,    133.407014,   231.133210,   -55.133210,    26.335146
   40.785025, -1719.603804, -1798.257338, -1709.122768, -1709.122766,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823149,    -0.000001,    -0.000001,    10.724395,    -0.000001,    -0.000001,    12.590771,     1.314170,   100.922583, 67242.616344,     0.000000,     0.000000,    -0.000006, -1442065.307788, 160167959.132973,    15.539390,     0.000000,     0.000045,     0.003606,     0.003606,     0.000609,     0.000038,     0.000000,     0.000000,    -0.817945,    134.437363,   231.335101,   -55.335101,    26.202912
   41.984585, -1719.597723, -1798.044034, -1708.988135, -1708.988133,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823149,    -0.000001,    -0.000001,    10.727765,    -0.000001,    -0.000001,    12.588417,     1.312806,   100.718377, 66836.424780,     0.000000,     0.000000,    -0.000005, -1429021.806252, 158241010.371894,    15.451610,     0.000000,     0.000052,     0.003972,     0.003972,     0.000608,     0.000038,     0.000000,     0.000000,    -0.816432,    135.472990,   231.516912,   -55.516912,    26.071139
   43.184144, -1719.591675, -1797.817187, -1708.779236, -1708.779234,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823149,    -0.000001,    -0.000001,    10.731130,    -0.000001,    -0.000001,    12.586066,     1.311435,   100.510394, 66431.911428,     0.000000,     0.000000,    -0.000004, -1416072.132172, 156333784.337027,    15.364222,    -0.000000,     0.000059,     0.004369,     0.004369,     0.000606,     0.000038,     0.000000,     0.000000,    -0.814972,    136.513746,   231.684052,   -55.684052,    25.939838
   44.383704, -1719.586371, -1797.575070, -1708.521417, -1708.521415,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823149,    -0.000001,    -0.000001,    10.734491,    -0.000001,    -0.000001,    12.583719,     1.310056,   100.294357, 66029.079313,     0.000000,     0.000000,    -0.000004, -1403215.791108, 154446086.552303,    15.277224,    -0.000000,     0.000065,     0.004808,     0.004808,     0.000605,     0.000039,     0.000000,     0.000000,    -0.813667,    137.559711,   231.859601,   -55.859601,    25.809008
   45.583264, -1719.582438, -1797.318681, -1708.111840, -1708.111838,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823150,    -0.000001,    -0.000001,    10.737847,    -0.000001,    -0.000001,    12.581375,     1.308669,   100.066089, 65627.941191,     0.000000,     0.000000,    -0.000004, -1390452.650054, 152577782.142176,    15.190614,     0.000000,     0.000071,     0.005298,     0.005298,     0.000603,     0.000039,     0.000000,     0.000000,    -0.812591,    138.611043,   232.051643,   -56.051643,    25.678645
   46.782823, -1719.580316, -1797.051221, -1707.715304, -1707.715302,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823151,    -0.000001,    -0.000001,    10.741199,    -0.000002,    -0.000002,    12.579035,     1.307274,    99.825058, 65228.516723,     0.000000,     0.000000,    -0.000006, -1377782.871194, 150728788.490672,    15.104392,     0.000000,     0.000078,     0.005849,     0.005849,     0.000602,     0.000039,     0.000000,     0.000000,    -0.811782,    139.667712,   232.238917,   -56.238917,    25.548757
   47.982383, -1719.580154, -1796.777315, -1707.453392, -1707.453390,   102.000000,   146.000000,    -0.000002,    -0.000002,    11.823152,    -0.000001,    -0.000001,    10.744544,    -0.000002,    -0.000002,    12.576700,     1.305872,    99.573289, 64830.828291,     0.000000,     0.000000,    -0.000008, -1365206.787359, 148899057.938476,    15.018561,     0.000000,     0.000086,     0.006476,     0.006476,     0.000600,     0.000040,     0.000000,     0.000000,    -0.811230,    140.729408,   232.389693,   -56.389693,    25.419364
   49.181942, -1719.581766, -1796.503016, -1707.060875, -1707.060873,   102.000000,   146.000000,    -0.000002,    -0.000002,    11.823153,    -0.000002,    -0.000002,    10.747884,    -0.000002,    -0.000002,    12.574369,     1.304462,    99.311794, 64434.896931,     0.000000,     0.000000,    -0.000010, -1352724.772443, 147088559.199409,    14.933121,    -0.000000,     0.000095,     0.007203,     0.007203,     0.000598,     0.000040,     0.000000,     0.000000,    -0.810886,    141.795725,   232.492300,   -56.492300,    25.290493
   50.381502, -1719.584544, -1796.234916, -1706.500695, -1706.500693,   102.000000,   146.000000,    -0.000002,    -0.000002,    11.823155,    -0.000002,    -0.000002,    10.751218,    -0.000002,    -0.000002,    12.572042,     1.303044,    99.046216, 64040.738696,     0.000000,     0.000000,    -0.000014, -1340337.114249, 145297257.436357,    14.848070,     0.000000,     0.000106,     0.008053,     0.008053,     0.000596,     0.000040,     0.000000,     0.000000,    -0.810666,    142.866426,   232.565295,   -56.565295,    25.162161
   51.581061, -1719.587583, -1795.978538, -1706.026660, -1706.026658,   102.000000,   146.000000,    -0.000002,    -0.000002,    11.823156,    -0.000002,    -0.000002,    10.754545,    -0.000002,    -0.000002,    12.569720,     1.301618,    98.779682, 63648.361338,     0.000000,     0.000000,    -0.000017, -1328043.880908, 143525090.949936,    14.763407,     0.000000,     0.000118,     0.009053,     0.009053,     0.000594,     0.000041,     0.000000,     0.000000,    -0.810468,    143.941529,   232.638497,   -56.638497,    25.034372
   52.780621, -1719.590027, -1795.737351, -1705.694785, -1705.694783,   102.000000,   146.000000,    -0.000002,    -0.000002,    11.823157,    -0.000002,    -0.000002,    10.757865,    -0.000002,    -0.000002,    12.567403,     1.300185,    98.515617, 63257.762441,     0.000000,     0.000000,    -0.000020, -1315844.824709, 141771953.423262,    14.679127,    -0.000000,     0.000132,     0.010219,     0.010219,     0.000592,     0.000041,     0.000000,     0.000000,    -0.810192,    145.021138,   232.725966,   -56.725966,    24.907121
   53.980181, -1719.591313, -1795.511809, -1705.454056, -1705.454054,   102.000000,   146.000000,    -0.000002,    -0.000002,    11.823159,    -0.000002,    -0.000002,    10.761178,    -0.000002,    -0.000002,    12.565090,     1.298743,    98.257923, 62868.929881,     0.000000,     0.000000,    -0.000023, -1303739.367459, 140037690.001770,    14.595226,    -0.000000,     0.000147,     0.011556,     0.011556,     0.000589,     0.000041,     0.000000,     0.000000,    -0.809752,    146.105220,   232.817350,   -56.817350,    24.780409
   55.179740, -1719.591192, -1795.299623, -1705.277755, -1705.277754,   102.000000,   146.000000,    -0.000002,    -0.000002,    11.823160,    -0.000003,    -0.000003,    10.764484,    -0.000002,    -0.000002,    12.562783,     1.297293,    98.008608, 62481.843890,     0.000000,     0.000000,    -0.000025, -1291726.643065, 138322101.689049,    14.511696,    -0.000000,     0.000165,     0.013059,     0.013059,     0.000587,     0.000042,     0.000000,     0.000000,    -0.809093,    147.193529,   232.892948,   -56.892948,    24.654247
   56.379300, -1719.589574, -1795.096673, -1704.959784, -1704.959782,   102.000000,   146.000000,    -0.000003,    -0.000003,    11.823162,    -0.000003,    -0.000003,    10.767783,    -0.000003,    -0.000003,    12.560481,     1.295835,    97.767781, 62096.479632,     0.000000,     0.000000,    -0.000027, -1279805.557244, 136624950.714153,    14.428529,     0.000000,     0.000184,     0.014717,     0.014717,     0.000584,     0.000042,     0.000000,     0.000000,    -0.808190,    148.285735,   232.944690,   -56.944690,    24.528647
   57.578859, -1719.586397, -1794.897058, -1704.931076, -1704.931074,   102.000000,   146.000000,    -0.000003,    -0.000003,    11.823163,    -0.000003,    -0.000003,    10.771075,    -0.000003,    -0.000003,    12.558184,     1.294368,    97.535701, 61712.809931,     0.000000,     0.000000,    -0.000028, -1267974.858083, 134945967.730883,    14.345720,     0.000000,     0.000204,     0.016522,     0.016522,     0.000581,     0.000042,     0.000000,     0.000000,    -0.807058,    149.381594,   232.982162,   -56.982162,    24.403619
   58.778419, -1719.581839, -1794.694707, -1704.700388, -1704.700386,   102.000000,   146.000000,    -0.000003,    -0.000003,    11.823165,    -0.000004,    -0.000004,    10.774360,    -0.000003,    -0.000003,    12.555892,     1.292893,    97.310509, 61330.808295,     0.000000,     0.000000,    -0.000028, -1256233.230019, 133284864.964794,    14.263260,     0.000000,     0.000224,     0.018477,     0.018477,     0.000578,     0.000042,     0.000000,     0.000000,    -0.805747,    150.481012,   233.020554,   -57.020554,    24.279163
   59.977978, -1719.576454, -1794.484659, -1704.568023, -1704.568021,   102.000000,   146.000000,    -0.000003,    -0.000003,    11.823167,    -0.000004,    -0.000004,    10.777638,    -0.000003,    -0.000003,    12.553605,     1.291409,    97.088929, 60950.452336,     0.000000,     0.000000,    -0.000028, -1244579.417936, 131641356.879833,    14.181144,    -0.000000,     0.000245,     0.020602,     0.020602,     0.000575,     0.000043,     0.000000,     0.000000,    -0.804335,    151.583949,   233.065395,   -57.065395,    24.155280
   61.177538, -1719.570873, -1794.262962, -1704.378203, -1704.378201,   102.000000,   146.000000,    -0.000004,    -0.000004,    11.823169,    -0.000004,    -0.000004,    10.780910,    -0.000003,    -0.000003,    12.551323,     1.289916,    96.866637, 60571.727190,     0.000000,     0.000000,    -0.000028, -1233012.368047, 130015185.099167,    14.099369,     0.000000,     0.000266,     0.022930,     0.022930,     0.000571,     0.000043,     0.000000,     0.000000,    -0.802920,    152.690316,   233.108812,   -57.108812,    24.031972
   62.377098, -1719.565529, -1794.026829, -1704.155801, -1704.155799,   102.000000,   146.000000,    -0.000004,    -0.000004,    11.823171,    -0.000005,    -0.000005,    10.784175,    -0.000004,    -0.000004,    12.549046,     1.288414,    96.638962, 60194.627761,     0.000000,     0.000000,    -0.000028, -1221531.335864, 128406137.501909,    14.017933,     0.000000,     0.000288,     0.025493,     0.025493,     0.000568,     0.000043,     0.000000,     0.000000,    -0.801603,    153.799941,   233.137670,   -57.137670,    23.909248
   63.576657, -1719.560781, -1793.775548, -1703.899831, -1703.899830,   102.000000,   146.000000,    -0.000004,    -0.000004,    11.823174,    -0.000005,    -0.000005,    10.787433,    -0.000004,    -0.000004,    12.546774,     1.286903,    96.403652, 59819.158826,     0.000000,     0.000000,    -0.000029, -1210135.916923, 126814053.993896,    13.936838,     0.000000,     0.000314,     0.028318,     0.028318,     0.000564,     0.000043,     0.000000,     0.000000,    -0.800473,    154.912609,   233.142662,   -57.142662,    23.787124
   64.776217, -1719.557171, -1793.510554, -1703.635382, -1703.635380,   102.000000,   146.000000,    -0.000005,    -0.000005,    11.823177,    -0.000005,    -0.000005,    10.790685,    -0.000004,    -0.000004,    12.544507,     1.285383,    96.156814, 59445.333444,     0.000000,     0.000000,    -0.000031, -1198826.016099, 125238823.670813,    13.856085,     0.000000,     0.000342,     0.031423,     0.031423,     0.000560,     0.000043,     0.000000,     0.000000,    -0.799591,    156.028087,   233.120541,   -57.120541,    23.665615
   65.975776, -1719.555226, -1793.234990, -1703.037958, -1703.037956,   102.000000,   146.000000,    -0.000005,    -0.000005,    11.823180,    -0.000006,    -0.000006,    10.793930,    -0.000005,    -0.000005,    12.542245,     1.283855,    95.898954, 59073.170322,     0.000000,     0.000000,    -0.000033, -1187601.783969, 123680378.613950,    13.775681,     0.000000,     0.000375,     0.034820,     0.034820,     0.000556,     0.000043,     0.000000,     0.000000,    -0.798984,    157.146120,   233.071417,   -57.071417,    23.544737
