   16.793834, -1713.621991, -1802.563946, -1711.813817, -1711.813815,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823168,    -0.000000,    -0.000000,    10.657759,    -0.000001,    -0.000001,    12.637357,     1.339502,   111.355058, 75565.784884,     0.000000,     0.000000,    -0.000007, -1717998.628419, 202268399.198082,    17.346780,     0.000000,     0.000000,    -0.000603,    -0.000603,     0.000640,     0.000033,     0.000000,     0.000000,    -0.859069,    115.170811,   236.756259,   -54.756259,    28.882213
   17.993394, -1713.625892, -1802.371686, -1711.708737, -1711.708734,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823166,    -0.000000,    -0.000000,    10.661269,    -0.000001,    -0.000001,    12.634903,     1.338242,   111.115154, 75112.685625,     0.000000,     0.000000,    -0.000008, -1702564.370005, 199848900.905819,    17.248068,     0.000000,     0.000000,    -0.000582,    -0.000582,     0.000638,     0.000033,     0.000000,     0.000000,    -0.858478,    116.133577,   236.932029,   -54.932029,    28.737461
   19.192953, -1713.626011, -1802.181333, -1711.657710, -1711.657708,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823165,    -0.000000,    -0.000000,    10.664777,    -0.000001,    -0.000001,    12.632450,     1.336973,   110.885623, 74661.447915,     0.000000,     0.000000,    -0.000007, -1687240.350541, 197454059.138614,    17.149774,    -0.000000,     0.000000,    -0.000556,    -0.000556,     0.000637,     0.000034,     0.000000,     0.000000,    -0.857628,    117.102555,   237.195270,   -55.195270,    28.593092
   20.392513, -1713.622290, -1801.990019, -1711.553831, -1711.553829,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823164,    -0.000000,    -0.000000,    10.668283,    -0.000001,    -0.000001,    12.629998,     1.335697,   110.664979, 74212.045901,     0.000000,     0.000000,    -0.000006, -1672025.255494, 195083557.455961,    17.051899,     0.000000,     0.000000,    -0.000527,    -0.000527,     0.000635,     0.000034,     0.000000,     0.000000,    -0.856542,    118.077370,   237.411345,   -55.411345,    28.449131
   21.592072, -1713.615901, -1801.791779, -1711.391141, -1711.391139,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823162,    -0.000000,    -0.000000,    10.671788,    -0.000001,    -0.000001,    12.627547,     1.334414,   110.451436, 73764.456273,     0.000000,     0.000000,    -0.000004, -1656917.735551, 192737060.991865,    16.954445,    -0.000000,     0.000000,    -0.000488,    -0.000488,     0.000633,     0.000034,     0.000000,     0.000000,    -0.855292,    119.056904,   237.491949,   -55.491949,    28.305640
   22.791632, -1713.608333, -1801.581580, -1711.108674, -1711.108672,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823161,    -0.000000,    -0.000000,    10.675291,    -0.000001,    -0.000001,    12.625097,     1.333123,   110.241191, 73318.660775,     0.000000,     0.000000,    -0.000002, -1641916.525181, 190414234.697866,    16.857412,    -0.000000,     0.000000,    -0.000425,    -0.000425,     0.000631,     0.000034,     0.000000,     0.000000,    -0.853981,    120.040417,   237.485282,   -55.485282,    28.162662
   23.991191, -1713.601389, -1801.358005, -1710.900740, -1710.900738,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823160,    -0.000000,    -0.000000,    10.678793,    -0.000001,    -0.000001,    12.622649,     1.331824,   110.029010, 72874.649407,     0.000000,     0.000000,    -0.000000, -1627020.607157, 188114775.710181,    16.760802,    -0.000000,     0.000000,    -0.000332,    -0.000332,     0.000629,     0.000035,     0.000000,     0.000000,    -0.852722,    121.028224,   237.515911,   -55.515911,    28.020183
   25.190751, -1713.596663, -1801.120728, -1710.669461, -1710.669459,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823159,    -0.000000,    -0.000000,    10.682293,    -0.000001,    -0.000001,    12.620201,     1.330518,   109.811363, 72432.424300,     0.000000,     0.000000,     0.000001, -1612229.412897, 185838457.420944,    16.664620,    -0.000000,     0.000001,    -0.000211,    -0.000211,     0.000628,     0.000035,     0.000000,     0.000000,    -0.851615,    122.021304,   237.652628,   -55.652628,    27.878157
   26.390310, -1713.594711, -1800.869403, -1710.370283, -1710.370281,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823158,    -0.000000,    -0.000000,    10.685793,    -0.000001,    -0.000001,    12.617755,     1.329204,   109.583829, 71992.001445,     0.000000,     0.000000,     0.000002, -1597542.935789, 183585156.082481,    16.568871,    -0.000000,     0.000001,    -0.000056,    -0.000056,     0.000626,     0.000035,     0.000000,     0.000000,    -0.850739,    123.020353,   237.847648,   -55.847648,    27.736562
   27.589870, -1713.595070, -1800.606473, -1709.964492, -1709.964490,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823157,    -0.000000,    -0.000000,    10.689291,    -0.000001,    -0.000001,    12.615310,     1.327882,   109.343973, 71553.407843,     0.000000,     0.000000,     0.000002, -1582961.655138, 181354838.615081,    16.473564,     0.000000,     0.000001,     0.000138,     0.000138,     0.000624,     0.000035,     0.000000,     0.000000,    -0.850136,    124.025263,   237.998674,   -55.998674,    27.595422
   28.789430, -1713.596937, -1800.337699, -1709.475894, -1709.475892,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823156,    -0.000000,    -0.000000,    10.692787,    -0.000001,    -0.000001,    12.612866,     1.326554,   109.093668, 71116.674641,     0.000000,     0.000000,     0.000000, -1568486.293266, 179147519.017716,    16.378708,    -0.000000,     0.000002,     0.000376,     0.000376,     0.000623,     0.000035,     0.000000,     0.000000,    -0.849794,    125.035454,   238.054407,   -56.054407,    27.454784
   29.988989, -1713.599572, -1800.069412, -1709.545548, -1709.545545,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823155,    -0.000000,    -0.000000,    10.696281,    -0.000001,    -0.000001,    12.610423,     1.325218,   108.836219, 70681.829264,     0.000000,     0.000000,    -0.000001, -1554117.524771, 176963208.448166,    16.284308,     0.000000,     0.000003,     0.000659,     0.000659,     0.000621,     0.000036,     0.000000,     0.000000,    -0.849649,    126.050558,   238.053583,   -56.053583,    27.314677
   31.188549, -1713.602435, -1799.807430, -1709.654479, -1709.654477,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823154,    -0.000001,    -0.000001,    10.699772,    -0.000001,    -0.000001,    12.607983,     1.323874,   108.575144, 70248.889658,     0.000000,     0.000000,    -0.000004, -1539855.758035, 174801880.466643,    16.190369,     0.000000,     0.000005,     0.000981,     0.000981,     0.000620,     0.000036,     0.000000,     0.000000,    -0.849596,    127.070749,   238.072006,   -56.072006,    27.175096
   32.388108, -1713.605169, -1799.557100, -1709.683132, -1709.683130,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823153,    -0.000001,    -0.000001,    10.703261,    -0.000001,    -0.000001,    12.605543,     1.322524,   108.313711, 69817.861870,     0.000000,     0.000000,    -0.000006, -1525701.032140, 172663456.257457,    16.096891,     0.000000,     0.000007,     0.001334,     0.001334,     0.000618,     0.000036,     0.000000,     0.000000,    -0.849516,    128.096466,   238.146262,   -56.146262,    27.036020
   33.587668, -1713.607368, -1799.321638, -1709.317799, -1709.317797,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823152,    -0.000001,    -0.000001,    10.706747,    -0.000001,    -0.000001,    12.603106,     1.321166,   108.057514, 69388.740230,     0.000000,     0.000000,    -0.000008, -1511652.997305, 170547801.057656,    16.003872,     0.000000,     0.000010,     0.001706,     0.001706,     0.000617,     0.000036,     0.000000,     0.000000,    -0.849295,    129.127943,   238.252594,   -56.252594,    26.897437
   34.787227, -1713.608435, -1799.100256, -1709.625280, -1709.625278,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823151,    -0.000001,    -0.000001,    10.710230,    -0.000001,    -0.000001,    12.600671,     1.319801,   107.809661, 68961.508667,     0.000000,     0.000000,    -0.000009, -1497710.925714, 168454721.406272,    15.911308,     0.000000,     0.000013,     0.002086,     0.002086,     0.000615,     0.000036,     0.000000,     0.000000,    -0.848844,    130.165064,   238.350761,   -56.350761,    26.759353
   35.986787, -1713.607859, -1798.889396, -1709.485616, -1709.485614,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823150,    -0.000001,    -0.000001,    10.713710,    -0.000001,    -0.000001,    12.598237,     1.318428,   107.571307, 68536.142680,     0.000000,     0.000000,    -0.000010, -1483873.740269, 166383963.218748,    15.819191,     0.000000,     0.000018,     0.002463,     0.002463,     0.000614,     0.000037,     0.000000,     0.000000,    -0.848115,    131.207628,   238.435367,   -56.435367,    26.621777
   37.186347, -1713.605531, -1798.684849, -1709.151756, -1709.151754,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823149,    -0.000001,    -0.000001,    10.717188,    -0.000001,    -0.000001,    12.595807,     1.317048,   107.344186, 68112.612599,     0.000000,     0.000000,    -0.000010, -1470140.097456, 164335220.623113,    15.727513,    -0.000000,     0.000024,     0.002832,     0.002832,     0.000613,     0.000037,     0.000000,     0.000000,    -0.847103,    132.255666,   238.538902,   -56.538902,    26.484703
   38.385906, -1713.601617, -1798.481338, -1709.258596, -1709.258594,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823148,    -0.000001,    -0.000001,    10.720662,    -0.000001,    -0.000001,    12.593379,     1.315660,   107.126411, 67690.888071,     0.000000,     0.000000,    -0.000009, -1456508.536966, 162308159.536427,    15.636265,     0.000000,     0.000032,     0.003196,     0.003196,     0.000612,     0.000037,     0.000000,     0.000000,    -0.845849,    133.309431,   238.690544,   -56.690544,    26.348113
   39.585466, -1713.596356, -1798.272704, -1709.093944, -1709.093942,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823148,    -0.000001,    -0.000001,    10.724132,    -0.000001,    -0.000001,    12.590953,     1.314264,   106.913816, 67270.942932,     0.000000,     0.000000,    -0.000008, -1442977.662769, 160302448.467559,    15.545440,    -0.000000,     0.000039,     0.003563,     0.003563,     0.000610,     0.000037,     0.000000,     0.000000,    -0.844429,    134.369120,   238.881281,   -56.881281,    26.211990
   40.785025, -1713.590201, -1798.053762, -1708.974603, -1708.974601,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823148,    -0.000001,    -0.000001,    10.727600,    -0.000001,    -0.000001,    12.588531,     1.312860,   106.703744, 66852.759205,     0.000000,     0.000000,    -0.000007, -1429546.298128, 158317784.835733,    15.455030,    -0.000000,     0.000047,     0.003944,     0.003944,     0.000609,     0.000038,     0.000000,     0.000000,    -0.842950,    135.434652,   239.072625,   -57.072625,    26.076340
   41.984585, -1713.583957, -1797.821460, -1708.776573, -1708.776572,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823148,    -0.000001,    -0.000001,    10.731063,    -0.000001,    -0.000001,    12.586111,     1.311448,   106.489984, 66436.329268,     0.000000,     0.000000,    -0.000006, -1416213.578732, 156353910.963483,    15.365032,    -0.000000,     0.000055,     0.004352,     0.004352,     0.000608,     0.000038,     0.000000,     0.000000,    -0.841524,    136.505751,   239.235397,   -57.235397,    25.941176
   43.184144, -1713.578485, -1797.574083, -1708.526901, -1708.526899,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823148,    -0.000001,    -0.000001,    10.734522,    -0.000001,    -0.000001,    12.583695,     1.310027,   106.267984, 66021.656219,     0.000000,     0.000000,    -0.000006, -1402978.992247, 154410622.726247,    15.275443,    -0.000000,     0.000062,     0.004800,     0.004800,     0.000606,     0.000038,     0.000000,     0.000000,    -0.840258,    137.582229,   239.374528,   -57.374528,    25.806516
   44.383704, -1713.574441, -1797.311753, -1708.116717, -1708.116715,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823149,    -0.000001,    -0.000001,    10.737977,    -0.000001,    -0.000001,    12.581282,     1.308599,   106.033695, 65608.752982,     0.000000,     0.000000,    -0.000006, -1389842.385667, 152487774.840007,    15.186262,    -0.000000,     0.000069,     0.005297,     0.005297,     0.000605,     0.000039,     0.000000,     0.000000,    -0.839228,    138.664129,   239.514983,   -57.514983,    25.672360
   45.583264, -1713.572233, -1797.037531, -1707.716305, -1707.716303,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823150,    -0.000001,    -0.000001,    10.741427,    -0.000002,    -0.000002,    12.578874,     1.307162,   105.785501, 65197.639941,     0.000000,     0.000000,    -0.000007, -1376803.921043, 150585277.953748,    15.097489,     0.000000,     0.000075,     0.005853,     0.005853,     0.000603,     0.000039,     0.000000,     0.000000,    -0.838473,    139.751586,   239.667541,   -57.667541,    25.538710
   46.782823, -1713.571955, -1796.756599, -1707.377333, -1707.377331,   102.000000,   146.000000,    -0.000002,    -0.000002,    11.823151,    -0.000001,    -0.000001,    10.744872,    -0.000002,    -0.000002,    12.576469,     1.305717,   105.525464, 64788.340612,     0.000000,     0.000000,    -0.000010, -1363863.950039, 148703081.108584,    15.009127,     0.000000,     0.000083,     0.006481,     0.006481,     0.000601,     0.000039,     0.000000,     0.000000,    -0.837981,    140.844554,   239.813299,   -57.813299,    25.405571
   47.982383, -1713.573383, -1796.475113, -1706.896823, -1706.896821,   102.000000,   146.000000,    -0.000002,    -0.000002,    11.823152,    -0.000002,    -0.000002,    10.748311,    -0.000002,    -0.000002,    12.574068,     1.304263,   105.256022, 64380.876499,     0.000000,     0.000000,    -0.000013, -1351022.843339, 146841145.758238,    14.921175,     0.000000,     0.000092,     0.007197,     0.007197,     0.000600,     0.000040,     0.000000,     0.000000,    -0.837694,    141.942719,   239.922648,   -57.922648,    25.272966
   49.181942, -1713.576025, -1796.199682, -1706.472033, -1706.472031,   102.000000,   146.000000,    -0.000002,    -0.000002,    11.823153,    -0.000002,    -0.000002,    10.751744,    -0.000002,    -0.000002,    12.571672,     1.302802,   104.981663, 63975.262985,     0.000000,     0.000000,    -0.000016, -1338280.845322, 144999423.379339,    14.833634,     0.000000,     0.000102,     0.008025,     0.008025,     0.000598,     0.000040,     0.000000,     0.000000,    -0.837521,    143.045685,   239.986349,   -57.986349,    25.140917
   50.381502, -1713.579072, -1795.936156, -1706.130459, -1706.130457,   102.000000,   146.000000,    -0.000002,    -0.000002,    11.823154,    -0.000002,    -0.000002,    10.755170,    -0.000002,    -0.000002,    12.569281,     1.301332,   104.707223, 63571.506618,     0.000000,     0.000000,    -0.000019, -1325637.966473, 143177837.591788,    14.746500,     0.000000,     0.000114,     0.008993,     0.008993,     0.000596,     0.000040,     0.000000,     0.000000,    -0.837351,    144.153234,   240.025511,   -58.025511,    25.009440
   51.581061, -1713.581541, -1795.688094, -1705.670723, -1705.670721,   102.000000,   146.000000,    -0.000002,    -0.000002,    11.823156,    -0.000002,    -0.000002,    10.758590,    -0.000002,    -0.000002,    12.566894,     1.299853,   104.436526, 63169.603483,     0.000000,     0.000000,    -0.000023, -1313093.897153, 141376267.397600,    14.659768,    -0.000000,     0.000127,     0.010129,     0.010129,     0.000594,     0.000041,     0.000000,     0.000000,    -0.837079,    145.265408,   240.071558,   -58.071558,    24.878535
   52.780621, -1713.582616, -1795.456088, -1705.399916, -1705.399914,   102.000000,   146.000000,    -0.000002,    -0.000002,    11.823157,    -0.000002,    -0.000002,    10.762003,    -0.000002,    -0.000002,    12.564512,     1.298366,   104.172547, 62769.539245,     0.000000,     0.000000,    -0.000025, -1300647.968863, 139594537.466230,    14.573434,     0.000000,     0.000142,     0.011453,     0.011453,     0.000591,     0.000041,     0.000000,     0.000000,    -0.836618,    146.382326,   240.138284,   -58.138284,    24.748195
   53.980181, -1713.581896, -1795.237363, -1705.215455, -1705.215453,   102.000000,   146.000000,    -0.000002,    -0.000002,    11.823159,    -0.000003,    -0.000003,    10.765408,    -0.000002,    -0.000002,    12.562135,     1.296870,   103.917576, 62371.291353,     0.000000,     0.000000,    -0.000027, -1288299.193392, 137832421.740251,    14.487488,     0.000000,     0.000159,     0.012973,     0.012973,     0.000589,     0.000041,     0.000000,     0.000000,    -0.835917,    147.503961,   240.213351,   -58.213351,    24.618418
   55.179740, -1713.579423, -1795.026916, -1704.887090, -1704.887088,   102.000000,   146.000000,    -0.000003,    -0.000003,    11.823160,    -0.000003,    -0.000003,    10.768807,    -0.000003,    -0.000003,    12.559763,     1.295365,   103.671879, 61974.832594,     0.000000,     0.000000,    -0.000029, -1276046.357308, 136089655.844825,    14.401923,     0.000000,     0.000178,     0.014684,     0.014684,     0.000586,     0.000042,     0.000000,     0.000000,    -0.834961,    148.630059,   240.274409,   -58.274409,    24.489213
   56.379300, -1713.575455, -1794.818971, -1704.702564, -1704.702562,   102.000000,   146.000000,    -0.000003,    -0.000003,    11.823162,    -0.000003,    -0.000003,    10.772199,    -0.000003,    -0.000003,    12.557396,     1.293851,   103.434836, 61580.134913,     0.000000,     0.000000,    -0.000029, -1263888.134934, 134365951.780784,    14.316731,     0.000000,     0.000199,     0.016575,     0.016575,     0.000584,     0.000042,     0.000000,     0.000000,    -0.833780,    149.760275,   240.311045,   -58.311045,    24.360595
   57.578859, -1713.570246, -1794.607038, -1704.605499, -1704.605498,   102.000000,   146.000000,    -0.000003,    -0.000003,    11.823164,    -0.000003,    -0.000003,    10.775585,    -0.000003,    -0.000003,    12.555035,     1.292328,   103.203819, 61187.172837,     0.000000,     0.000000,    -0.000030, -1251823.199649, 132661012.997206,    14.231905,     0.000000,     0.000222,     0.018637,     0.018637,     0.000581,     0.000042,     0.000000,     0.000000,    -0.832437,    150.894355,   240.331014,   -58.331014,    24.232571
   58.778419, -1713.564248, -1794.385544, -1704.464948, -1704.464946,   102.000000,   146.000000,    -0.000003,    -0.000003,    11.823166,    -0.000004,    -0.000004,    10.778963,    -0.000003,    -0.000003,    12.552678,     1.290795,   102.975943, 60795.926433,     0.000000,     0.000000,    -0.000030, -1239850.332412, 130974551.249304,    14.147439,     0.000000,     0.000245,     0.020874,     0.020874,     0.000578,     0.000042,     0.000000,     0.000000,    -0.831025,    152.032185,   240.347728,   -58.347728,    24.105147
   59.977978, -1713.558248, -1794.151008, -1704.275011, -1704.275009,   102.000000,   146.000000,    -0.000004,    -0.000004,    11.823169,    -0.000004,    -0.000004,    10.782335,    -0.000003,    -0.000003,    12.550327,     1.289253,   102.745418, 60406.383953,     0.000000,     0.000000,    -0.000030, -1227968.533817, 129306306.748085,    14.063331,    -0.000000,     0.000268,     0.023307,     0.023307,     0.000575,     0.000043,     0.000000,     0.000000,    -0.829651,    153.173701,   240.364644,   -58.364644,    23.978325
   61.177538, -1713.553031, -1793.901572, -1704.029447, -1704.029445,   102.000000,   146.000000,    -0.000004,    -0.000004,    11.823171,    -0.000005,    -0.000005,    10.785700,    -0.000004,    -0.000004,    12.547980,     1.287701,   102.507596, 60018.543751,     0.000000,     0.000000,    -0.000031, -1216177.126367, 127656068.303865,    13.979578,     0.000000,     0.000292,     0.025968,     0.025968,     0.000571,     0.000043,     0.000000,     0.000000,    -0.828418,    154.318773,   240.371983,   -58.371983,    23.852113
   62.377098, -1713.549039, -1793.636965, -1703.758528, -1703.758526,   102.000000,   146.000000,    -0.000004,    -0.000004,    11.823174,    -0.000005,    -0.000005,    10.789058,    -0.000004,    -0.000004,    12.545639,     1.286140,   102.259736, 59632.414369,     0.000000,     0.000000,    -0.000032, -1204475.797973, 126023683.390738,    13.896184,     0.000000,     0.000317,     0.028896,     0.028896,     0.000568,     0.000043,     0.000000,     0.000000,    -0.827411,    155.467177,   240.355957,   -58.355957,    23.726524
   63.576657, -1713.546448, -1793.359387, -1703.507940, -1703.507938,   102.000000,   146.000000,    -0.000005,    -0.000005,    11.823177,    -0.000006,    -0.000006,    10.792410,    -0.000004,    -0.000004,    12.543302,     1.284569,   101.999291, 59248.012280,     0.000000,     0.000000,    -0.000034, -1192864.556291, 124409052.770284,    13.813151,    -0.000000,     0.000345,     0.032118,     0.032118,     0.000564,     0.000043,     0.000000,     0.000000,    -0.826677,    156.618649,   240.308677,   -58.308677,    23.601576
   64.776217, -1713.545407, -1793.073248, -1702.907025, -1702.907024,   102.000000,   146.000000,    -0.000005,    -0.000005,    11.823180,    -0.000006,    -0.000006,    10.795755,    -0.000005,    -0.000005,    12.540971,     1.282988,   101.727727, 58865.358260,     0.000000,     0.000000,    -0.000037, -1181343.626041, 122812116.562600,    13.730483,    -0.000000,     0.000378,     0.035653,     0.035653,     0.000560,     0.000043,     0.000000,     0.000000,    -0.826219,    157.772927,   240.230286,   -58.230286,    23.477287
   65.975776, -1713.545947, -1792.784097, -1702.343215, -1702.343213,   102.000000,   146.000000,    -0.000006,    -0.000006,    11.823183,    -0.000007,    -0.000007,    10.799093,    -0.000005,    -0.000005,    12.538644,     1.281398,   101.446174, 58484.473354,     0.000000,     0.000000,    -0.000040, -1169913.325783, 121232837.880783,    13.648185,    -0.000000,     0.000415,     0.039517,     0.039517,     0.000556,     0.000043,     0.000000,     0.000000,    -0.825998,    158.929746,   240.125323,   -58.125323,    23.353672
