    0.000000, -1274.991301, -1384.017466, -1299.177955, -1330.247116,    77.994759,    97.995437,    -0.000000,    -0.000000,    -6.207282,    -0.000000,    -0.000000,    -5.489694,    -0.000000,    -0.000000,    -6.778411,     1.505299,   113.273469, 124707.142199,    -0.000000,    -0.000000,    -0.000000, 1573708.372406, 256397581.357314,    57.426142,    -0.000000,     0.000000,     0.000128,     0.000128,     1.753799,     0.031404,     0.000332,     0.640056,    50.762343, 22550036.629430, -22549872.629430,    39.704364
    1.199560, -1275.517882, -1383.905080, -1299.399345, -1331.427509,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207500,    -0.000000,    -0.000000,    -5.491388,    -0.000000,    -0.000000,    -6.777430,     1.504938,   113.130618, 124121.755235,     0.000000,     0.000000,    -0.000002, 1562672.326855, 253995962.920051,    57.159672,     0.000000,     0.000000,     0.000129,     0.000129,     1.780741,     0.031722,     0.000338,     0.659318,    50.882387,   164.089074,    -0.089074,    39.610693
    2.399119, -1275.475152, -1383.765428, -1299.236610, -1331.403278,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207500,    -0.000000,    -0.000000,    -5.493079,    -0.000000,    -0.000000,    -6.776083,     1.504576,   112.980740, 123536.017028,     0.000000,     0.000000,    -0.000003, 1551615.701336, 251604664.087995,    56.894456,     0.000000,     0.000000,     0.000128,     0.000128,     1.784707,     0.031410,     0.000332,     0.660677,    51.002896,   164.030875,    -0.030875,    39.517095
    3.598679, -1275.444767, -1383.636249, -1299.716699, -1332.041035,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207499,    -0.000000,    -0.000000,    -5.494767,    -0.000000,    -0.000000,    -6.774738,     1.504212,   112.831068, 122952.120628,     0.000000,     0.000000,    -0.000004, 1540620.598350, 249232129.148897,    56.629938,     0.000000,     0.000000,     0.000128,     0.000128,     1.789221,     0.031088,     0.000325,     0.661869,    51.123863,   163.965126,     0.034874,    39.423575
    4.798238, -1275.440379, -1383.498891, -1300.207694, -1332.654465,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207498,    -0.000000,    -0.000000,    -5.496453,    -0.000000,    -0.000000,    -6.773394,     1.503845,   112.677923, 122370.004493,     0.000000,     0.000000,    -0.000004, 1529685.555915, 246877944.448041,    56.366094,     0.000000,     0.000000,     0.000127,     0.000127,     1.792731,     0.030848,     0.000321,     0.661877,    51.245304,   163.923013,     0.076987,    39.330123
    5.997798, -1275.449599, -1383.343610, -1300.556252, -1333.090015,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207496,    -0.000000,    -0.000000,    -5.498137,    -0.000000,    -0.000000,    -6.772051,     1.503476,   112.518297, 121789.631651,     0.000000,     0.000000,    -0.000004, 1518809.700210, 244541910.834797,    56.102921,    -0.000000,     0.000000,     0.000126,     0.000126,     1.795229,     0.030671,     0.000318,     0.660994,    51.367238,   163.900754,     0.099246,    39.236730
    7.197357, -1275.458373, -1383.181670, -1300.768821, -1333.381357,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207494,    -0.000000,    -0.000000,    -5.499819,    -0.000000,    -0.000000,    -6.770709,     1.503105,   112.356049, 121211.013576,     0.000000,     0.000000,    -0.000005, 1507993.155088, 242224067.467404,    55.840431,    -0.000000,     0.000000,     0.000125,     0.000125,     1.797497,     0.030505,     0.000315,     0.659962,    51.489673,   163.878687,     0.121313,    39.143398
    8.396917, -1275.463854, -1383.031466, -1301.085696, -1333.783798,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207492,    -0.000000,    -0.000000,    -5.501499,    -0.000000,    -0.000000,    -6.769368,     1.502731,   112.197783, 120634.171866,     0.000000,     0.000000,    -0.000005, 1497236.204267, 239924444.804665,    55.578629,     0.000000,     0.000000,     0.000125,     0.000125,     1.799953,     0.030330,     0.000312,     0.659206,    51.612609,   163.848857,     0.151143,    39.050129
    9.596477, -1275.468165, -1382.898450, -1300.504007, -1333.288535,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207491,    -0.000000,    -0.000000,    -5.503179,    -0.000000,    -0.000000,    -6.768029,     1.502355,   112.047734, 120059.105722,     0.000000,     0.000000,    -0.000005, 1486538.659272, 237642931.171280,    55.317515,     0.000000,     0.000000,     0.000124,     0.000124,     1.802417,     0.030158,     0.000310,     0.658788,    51.736044,   163.817824,     0.182176,    38.956924
   10.796036, -1275.470415, -1382.774772, -1301.543802, -1334.405782,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207490,    -0.000000,    -0.000000,    -5.504857,    -0.000000,    -0.000000,    -6.766692,     1.501976,   111.905605, 119485.797113,     0.000000,     0.000000,    -0.000005, 1475900.019709, 235379342.195228,    55.057088,     0.000000,     0.000000,     0.000122,     0.000122,     1.804605,     0.030000,     0.000307,     0.658670,    51.859985,   163.792704,     0.207296,    38.863781
   11.995596, -1275.467899, -1382.654539, -1301.503910, -1334.433673,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207490,    -0.000000,    -0.000000,    -5.506535,    -0.000000,    -0.000000,    -6.765357,     1.501595,   111.769648, 118914.229068,     0.000000,     0.000000,    -0.000006, 1465319.805581, 233133504.560225,    54.797354,    -0.000000,     0.000000,     0.000119,     0.000119,     1.806495,     0.029854,     0.000305,     0.658903,    51.984437,   163.773782,     0.226218,    38.770698
   13.195155, -1275.461710, -1382.537776, -1301.332850, -1334.326047,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207490,    -0.000000,    -0.000000,    -5.508211,    -0.000000,    -0.000000,    -6.764022,     1.501211,   111.639079, 118344.386839,     0.000000,     0.000000,    -0.000007, 1454797.480608, 230905233.181414,    54.538315,     0.000000,     0.000000,     0.000118,     0.000118,     1.808226,     0.029717,     0.000303,     0.659605,    52.109408,   163.760121,     0.239879,    38.677673
   14.394715, -1275.456727, -1382.425362, -1301.817930, -1334.873520,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207489,    -0.000000,    -0.000000,    -5.509885,    -0.000000,    -0.000000,    -6.762688,     1.500825,   111.514487, 117776.248753,     0.000000,     0.000000,    -0.000008, 1444332.244178, 228694291.877678,    54.279969,    -0.000000,     0.000000,     0.000117,     0.000117,     1.809893,     0.029587,     0.000301,     0.660817,    52.234907,   163.754374,     0.245626,    38.584702
   15.594274, -1275.456415, -1382.318435, -1300.607850, -1333.724359,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207487,    -0.000000,    -0.000000,    -5.511557,    -0.000000,    -0.000000,    -6.761354,     1.500436,   111.395702, 117209.788779,     0.000000,     0.000000,    -0.000009, 1433923.186751, 226500437.813736,    54.022315,     0.000000,     0.000000,     0.000116,     0.000116,     1.811498,     0.029465,     0.000299,     0.662484,    52.360944,   163.758548,     0.241452,    38.491782
   16.793834, -1275.459754, -1382.217622, -1300.167258, -1333.341930,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207485,    -0.000000,    -0.000000,    -5.513228,    -0.000000,    -0.000000,    -6.760020,     1.500045,   111.280804, 116644.987801,     0.000000,     0.000000,    -0.000010, 1423569.656417, 224323490.570729,    53.765358,    -0.000000,     0.000000,     0.000112,     0.000112,     1.813021,     0.029349,     0.000298,     0.664487,    52.487526,   163.769897,     0.230103,    38.398911
   17.993394, -1275.463121, -1382.121535, -1299.725779, -1332.955636,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207484,    -0.000000,    -0.000000,    -5.514900,    -0.000000,    -0.000000,    -6.758687,     1.499651,   111.167128, 116081.837378,     0.000000,     0.000000,    -0.000010, 1413271.374455, 222163334.548719,    53.509108,    -0.000000,     0.000000,     0.000103,     0.000103,     1.814462,     0.029238,     0.000296,     0.666678,    52.614660,   163.783672,     0.216328,    38.306087
   19.192953, -1275.463901, -1382.029052, -1299.069528, -1332.352161,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207483,    -0.000000,    -0.000000,    -5.516572,    -0.000000,    -0.000000,    -6.757356,     1.499255,   111.052415, 115520.335759,     0.000000,     0.000000,    -0.000010, 1403028.255274, 220019876.387809,    53.253579,     0.000000,     0.000000,     0.000093,     0.000093,     1.815837,     0.029132,     0.000295,     0.668926,    52.742349,   163.796871,     0.203129,    38.213310
   20.392513, -1275.461942, -1381.939725, -1299.698398, -1333.031953,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207483,    -0.000000,    -0.000000,    -5.518244,    -0.000000,    -0.000000,    -6.756026,     1.498856,   110.935914, 114960.484230,     0.000000,     0.000000,    -0.000010, 1392840.189005, 217893016.510444,    52.998789,     0.000000,     0.000000,     0.000080,     0.000080,     1.817163,     0.029031,     0.000293,     0.671120,    52.870595,   163.808451,     0.191549,    38.120583
   21.592072, -1275.458491, -1381.850266, -1299.370103, -1332.752905,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207483,    -0.000000,    -0.000000,    -5.519915,    -0.000000,    -0.000000,    -6.754695,     1.498455,   110.817336, 114402.285434,     0.000000,     0.000000,    -0.000009, 1382706.958828, 215782645.962053,    52.744759,    -0.000000,     0.000000,     0.000061,     0.000061,     1.818451,     0.028932,     0.000292,     0.673138,    52.999400,   163.818136,     0.181864,    38.027905
   22.791632, -1275.454911, -1381.754970, -1298.533825, -1331.963963,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207482,    -0.000000,    -0.000000,    -5.521585,    -0.000000,    -0.000000,    -6.753364,     1.498051,   110.695898, 113845.742557,     0.000000,     0.000000,    -0.000007, 1372628.307469, 213688657.541879,    52.491511,    -0.000000,     0.000000,     0.000032,     0.000032,     1.819698,     0.028836,     0.000291,     0.674866,    53.128767,   163.825736,     0.174264,    37.935278
   23.991191, -1275.452329, -1381.649971, -1298.356491, -1331.831554,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207481,    -0.000000,    -0.000000,    -5.523254,    -0.000000,    -0.000000,    -6.752033,     1.497645,   110.570817, 113290.859677,     0.000000,     0.000000,    -0.000005, 1362604.058638, 211610961.555278,    52.239067,    -0.000000,     0.000000,    -0.000004,    -0.000004,     1.820891,     0.028741,     0.000290,     0.676220,    53.258696,   163.830861,     0.169139,    37.842703
   25.190751, -1275.451517, -1381.534962, -1297.243151, -1330.760287,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207479,    -0.000000,    -0.000000,    -5.524922,    -0.000000,    -0.000000,    -6.750703,     1.497237,   110.441006, 112737.642646,     0.000000,     0.000000,    -0.000001, 1352634.188096, 209549495.846694,    51.987448,    -0.000000,     0.000000,    -0.000051,    -0.000051,     1.822019,     0.028647,     0.000289,     0.677141,    53.389188,   163.832937,     0.167063,    37.750183
   26.390310, -1275.452312, -1381.410853, -1296.821157, -1330.377482,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207478,    -0.000000,    -0.000000,    -5.526590,    -0.000000,    -0.000000,    -6.749374,     1.496825,   110.305907, 112186.099680,     0.000000,     0.000000,     0.000002, 1342718.817123, 207504225.867572,    51.736676,    -0.000000,     0.000001,    -0.000110,    -0.000110,     1.823080,     0.028554,     0.000288,     0.677624,    53.520243,   163.831355,     0.168645,    37.657717
   27.589870, -1275.453744, -1381.277611, -1296.952848, -1330.545922,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207477,    -0.000000,    -0.000000,    -5.528256,    -0.000000,    -0.000000,    -6.748046,     1.496412,   110.166234, 111636.241091,     0.000000,     0.000000,     0.000007, 1332858.149303, 205475135.533922,    51.486769,    -0.000000,     0.000001,    -0.000183,    -0.000183,     1.824086,     0.028464,     0.000287,     0.677717,    53.651861,   163.825656,     0.174344,    37.565310
   28.789430, -1275.455102, -1381.135515, -1297.186473, -1330.814568,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207477,    -0.000000,    -0.000000,    -5.529920,    -0.000000,    -0.000000,    -6.746721,     1.495996,   110.022709, 111088.077869,     0.000000,     0.000000,     0.000011, 1323052.384889, 203462211.426057,    51.237745,     0.000000,     0.000002,    -0.000267,    -0.000267,     1.825057,     0.028374,     0.000286,     0.677500,    53.784040,   163.815804,     0.184196,    37.472962
   29.988989, -1275.456444, -1380.986272, -1297.261836, -1330.923962,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207476,    -0.000000,    -0.000000,    -5.531583,    -0.000000,    -0.000000,    -6.745397,     1.495578,   109.876762, 110541.619250,     0.000000,     0.000000,     0.000015, 1313301.648906, 201465425.953462,    50.989617,     0.000000,     0.000003,    -0.000353,    -0.000353,     1.826011,     0.028286,     0.000285,     0.677068,    53.916782,   163.802509,     0.197491,    37.380675
   31.188549, -1275.458148, -1380.832245, -1297.324596, -1331.020482,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207476,    -0.000000,    -0.000000,    -5.533243,    -0.000000,    -0.000000,    -6.744075,     1.495157,   109.729284, 109996.870519,     0.000000,     0.000000,     0.000020, 1303605.952896, 199484727.017716,    50.742393,     0.000000,     0.000004,    -0.000435,    -0.000435,     1.826971,     0.028199,     0.000284,     0.676550,    54.050086,   163.787223,     0.212777,    37.288451
   32.388108, -1275.460808, -1380.676290, -1296.780131, -1330.510314,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207475,    -0.000000,    -0.000000,    -5.534900,    -0.000000,    -0.000000,    -6.742755,     1.494734,   109.581717, 109453.832295,     0.000000,     0.000000,     0.000024, 1293965.194409, 197520038.162648,    50.496077,    -0.000000,     0.000005,    -0.000506,    -0.000506,     1.827960,     0.028112,     0.000283,     0.676083,    54.183956,   163.771705,     0.228295,    37.196289
   33.587668, -1275.465238, -1380.521184, -1297.663915, -1331.429910,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207475,    -0.000000,    -0.000000,    -5.536554,    -0.000000,    -0.000000,    -6.741437,     1.494308,   109.435501, 108912.501033,     0.000000,     0.000000,     0.000027, 1284379.178406, 195571264.508209,    50.250667,     0.000000,     0.000006,    -0.000564,    -0.000563,     1.829008,     0.028027,     0.000282,     0.675791,    54.318395,   163.757600,     0.242400,    37.104191
