   13.195155, -1717.618179, -1803.197569, -1711.903861, -1711.903859,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823174,    -0.000000,    -0.000000,    10.646529,    -0.000001,    -0.000001,    12.645213,     1.343479,   108.176855, 77026.445103,     0.000000,     0.000000,    -0.000002, -1768069.686055, 210167939.689572,    17.664870,     0.000000,     0.000000,    -0.000635,    -0.000635,     0.000646,     0.000032,     0.000000,     0.000000,    -0.842727,    112.129408,   231.180571,   -53.180571,    29.347643
   14.394715, -1717.617140, -1803.000476, -1711.883562, -1711.883560,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823172,    -0.000000,    -0.000000,    10.649983,    -0.000001,    -0.000001,    12.642797,     1.342264,   107.923076, 76575.496808,     0.000000,     0.000000,    -0.000004, -1752559.728525, 207712805.629611,    17.566621,     0.000000,     0.000000,    -0.000628,    -0.000628,     0.000644,     0.000033,     0.000000,     0.000000,    -0.842652,    113.059354,   231.372091,   -53.372091,    29.204068
   15.594274, -1717.619941, -1802.804862, -1711.945390, -1711.945388,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823170,    -0.000000,    -0.000000,    10.653433,    -0.000001,    -0.000001,    12.640383,     1.341043,   107.670048, 76126.418385,     0.000000,     0.000000,    -0.000006, -1737159.157888, 205282167.582947,    17.468768,     0.000000,     0.000000,    -0.000619,    -0.000619,     0.000642,     0.000033,     0.000000,     0.000000,    -0.842518,    113.993653,   231.430846,   -53.430846,    29.060953
   16.793834, -1717.625405, -1802.611554, -1711.896502, -1711.896500,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823168,    -0.000000,    -0.000000,    10.656882,    -0.000001,    -0.000001,    12.637971,     1.339814,   107.422867, 75679.199228,     0.000000,     0.000000,    -0.000007, -1721867.559139, 202875908.960746,    17.371319,    -0.000000,     0.000000,    -0.000605,    -0.000605,     0.000640,     0.000033,     0.000000,     0.000000,    -0.842223,    114.932258,   231.490119,   -53.490119,    28.918300
   17.993394, -1717.629807, -1802.421636, -1711.857866, -1711.857863,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823167,    -0.000000,    -0.000000,    10.660329,    -0.000001,    -0.000001,    12.635560,     1.338578,   107.185180, 75233.822893,     0.000000,     0.000000,    -0.000007, -1706684.265934, 200493859.697959,    17.274277,    -0.000000,     0.000000,    -0.000585,    -0.000585,     0.000638,     0.000033,     0.000000,     0.000000,    -0.841703,    115.876088,   231.661995,   -53.661995,    28.776061
   19.192953, -1717.630524, -1802.234756, -1711.700336, -1711.700334,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823165,    -0.000000,    -0.000000,    10.663775,    -0.000001,    -0.000001,    12.633151,     1.337334,   106.957712, 74790.266503,     0.000000,     0.000000,    -0.000007, -1691608.253890, 198135772.150946,    17.177644,    -0.000000,     0.000000,    -0.000560,    -0.000560,     0.000637,     0.000034,     0.000000,     0.000000,    -0.840928,    116.825851,   231.918219,   -53.918219,    28.634197
   20.392513, -1717.627420, -1802.048345, -1711.606285, -1711.606283,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823164,    -0.000000,    -0.000000,    10.667218,    -0.000001,    -0.000001,    12.630743,     1.336084,   106.739237, 74348.504417,     0.000000,     0.000000,    -0.000006, -1676638.260371, 195801345.928722,    17.081422,    -0.000000,     0.000000,    -0.000533,    -0.000533,     0.000635,     0.000034,     0.000000,     0.000000,    -0.839908,    117.781180,   232.129674,   -54.129674,    28.492733
   21.592072, -1717.621571, -1801.856684, -1711.467958, -1711.467956,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823163,    -0.000000,    -0.000000,    10.670660,    -0.000001,    -0.000001,    12.628336,     1.334826,   106.528204, 73908.511999,     0.000000,     0.000000,    -0.000004, -1661772.933119, 193490253.485581,    16.985610,     0.000000,     0.000000,    -0.000495,    -0.000495,     0.000633,     0.000034,     0.000000,     0.000000,    -0.838698,    118.740980,   232.211824,   -54.211824,    28.351730
   22.791632, -1717.614350, -1801.654488, -1711.158925, -1711.158923,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823161,    -0.000000,    -0.000000,    10.674101,    -0.000001,    -0.000001,    12.625930,     1.333561,   106.322244, 73470.268301,     0.000000,     0.000000,    -0.000002, -1647010.950688, 191202158.270695,    16.890210,     0.000000,     0.000000,    -0.000435,    -0.000435,     0.000631,     0.000034,     0.000000,     0.000000,    -0.837391,    119.704529,   232.211766,   -54.211766,    28.211228
   23.991191, -1717.607450, -1801.439721, -1710.976238, -1710.976236,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823160,    -0.000000,    -0.000000,    10.677540,    -0.000001,    -0.000001,    12.623525,     1.332288,   106.115973, 73033.759608,     0.000000,     0.000000,    -0.000000, -1632351.193919, 188936747.493033,    16.795222,    -0.000000,     0.000000,    -0.000347,    -0.000347,     0.000629,     0.000035,     0.000000,     0.000000,    -0.836092,    120.672145,   232.250216,   -54.250216,    28.071211
   25.190751, -1717.602429, -1801.211465, -1710.744629, -1710.744627,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823159,    -0.000000,    -0.000000,    10.680978,    -0.000001,    -0.000001,    12.621121,     1.331009,   105.905634, 72598.983798,     0.000000,     0.000000,     0.000002, -1617792.958978, 186693777.517746,    16.700650,    -0.000000,     0.000001,    -0.000231,    -0.000231,     0.000628,     0.000035,     0.000000,     0.000000,    -0.834903,    121.644799,   232.393907,   -54.393907,    27.931634
