    0.000000, -1276.045493, -1384.017466, -1299.177955, -1330.247154,    77.994759,    97.995437,    -0.000000,    -0.000000,    -6.207282,    -0.000000,    -0.000000,    -5.489694,    -0.000000,    -0.000000,    -6.778411,     1.505299,   112.218761, 124707.142199,    -0.000000,    -0.000000,    -0.000000, 1573708.372406, 256397581.357314,    57.426142,    -0.000000,     0.000000,     0.000128,     0.000128,     1.753802,     0.031404,     0.000331,     0.636433,    50.762343, 22550036.629430, -22549873.629430,    39.704364
    1.199560, -1276.572993, -1383.905812, -1299.398633, -1331.426888,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207500,    -0.000000,    -0.000000,    -5.491380,    -0.000000,    -0.000000,    -6.777436,     1.504940,   112.076635, 124124.496213,     0.000000,     0.000000,    -0.000002, 1562724.122457, 254007183.292431,    57.160912,    -0.000000,     0.000000,     0.000129,     0.000129,     1.780745,     0.031722,     0.000337,     0.655613,    50.881825,   163.033631,    -0.033631,    39.611130
    2.399119, -1276.530515, -1383.766824, -1299.234180, -1331.401056,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207499,    -0.000000,    -0.000000,    -5.493062,    -0.000000,    -0.000000,    -6.776095,     1.504580,   111.927530, 123541.486558,     0.000000,     0.000000,    -0.000003, 1551718.770640, 251626944.761132,    56.896931,    -0.000000,     0.000000,     0.000128,     0.000128,     1.784713,     0.031410,     0.000331,     0.657003,    51.001768,   162.976189,     0.023811,    39.517970
    3.598679, -1276.500386, -1383.638189, -1299.712230, -1332.037015,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207498,    -0.000000,    -0.000000,    -5.494742,    -0.000000,    -0.000000,    -6.774756,     1.504217,   111.778644, 122960.303673,     0.000000,     0.000000,    -0.000004, 1540774.434865, 249265302.267575,    56.633641,    -0.000000,     0.000000,     0.000128,     0.000128,     1.789233,     0.031088,     0.000325,     0.658236,    51.122163,   162.911468,     0.088532,    39.424887
    4.798238, -1276.496326, -1383.501401, -1300.201923, -1332.649445,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207497,    -0.000000,    -0.000000,    -5.496420,    -0.000000,    -0.000000,    -6.773419,     1.503852,   111.626265, 122380.885580,     0.000000,     0.000000,    -0.000004, 1529889.681022, 246921845.276398,    56.371018,    -0.000000,     0.000000,     0.000127,     0.000127,     1.792752,     0.030849,     0.000320,     0.658294,    51.243027,   162.869867,     0.130133,    39.331871
    5.997798, -1276.505694, -1383.346789, -1300.549848, -1333.084685,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207496,    -0.000000,    -0.000000,    -5.498097,    -0.000000,    -0.000000,    -6.772082,     1.503485,   111.467442, 121803.197256,     0.000000,     0.000000,    -0.000004, 1519063.649298, 244596385.723733,    56.109059,    -0.000000,     0.000000,     0.000126,     0.000126,     1.795260,     0.030672,     0.000317,     0.657471,    51.364378,   162.847480,     0.152520,    39.238916
    7.197357, -1276.514382, -1383.185529, -1300.762729, -1333.376669,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207494,    -0.000000,    -0.000000,    -5.499771,    -0.000000,    -0.000000,    -6.770746,     1.503115,   111.305991, 121227.252081,     0.000000,     0.000000,    -0.000005, 1508296.459596, 242288970.477503,    55.847779,    -0.000000,     0.000000,     0.000125,     0.000125,     1.797538,     0.030506,     0.000314,     0.656500,    51.486225,   162.825068,     0.174932,    39.146020
    8.396917, -1276.519826, -1383.035874, -1301.079878, -1333.779693,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207492,    -0.000000,    -0.000000,    -5.501444,    -0.000000,    -0.000000,    -6.769412,     1.502743,   111.148443, 120653.071777,     0.000000,     0.000000,    -0.000005, 1497588.384266, 239999628.701960,    55.587182,    -0.000000,     0.000000,     0.000125,     0.000125,     1.800004,     0.030331,     0.000311,     0.655797,    51.608566,   162.795120,     0.204880,    39.053188
    9.596477, -1276.524280, -1382.903219, -1300.499858, -1333.286378,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207491,    -0.000000,    -0.000000,    -5.503115,    -0.000000,    -0.000000,    -6.768079,     1.502369,   110.998991, 120080.654552,     0.000000,     0.000000,    -0.000005, 1486939.231210, 237728244.153585,    55.327266,     0.000000,     0.000000,     0.000124,     0.000124,     1.802477,     0.030159,     0.000309,     0.655414,    51.731402,   162.764276,     0.235724,    38.960421
   10.796036, -1276.526645, -1382.779762, -1301.543145, -1334.407392,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207490,    -0.000000,    -0.000000,    -5.504786,    -0.000000,    -0.000000,    -6.766748,     1.501992,   110.857360, 119509.981845,     0.000000,     0.000000,    -0.000005, 1476348.509887, 235474632.147315,    55.068033,    -0.000000,     0.000000,     0.000122,     0.000122,     1.804674,     0.030001,     0.000307,     0.655310,    51.854737,   162.739389,     0.260611,    38.867715
   11.995596, -1276.524103, -1382.659692, -1301.506493, -1334.438827,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207490,    -0.000000,    -0.000000,    -5.506456,    -0.000000,    -0.000000,    -6.765419,     1.501613,   110.721836, 118941.036956,     0.000000,     0.000000,    -0.000006, 1465815.754558, 233238623.237402,    54.809486,    -0.000000,     0.000000,     0.000119,     0.000120,     1.806573,     0.029856,     0.000304,     0.655534,    51.978578,   162.720477,     0.279523,    38.775069
   13.195155, -1276.518007, -1382.543107, -1301.340710, -1334.336827,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207490,    -0.000000,    -0.000000,    -5.508124,    -0.000000,    -0.000000,    -6.764091,     1.501231,   110.591628, 118373.805492,     0.000000,     0.000000,    -0.000007, 1455340.435987, 231020035.882121,    54.551629,    -0.000000,     0.000000,     0.000118,     0.000118,     1.808315,     0.029719,     0.000302,     0.656207,    52.102932,   162.706575,     0.293425,    38.682481
   14.394715, -1276.513479, -1382.430913, -1301.833051, -1334.891986,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207488,    -0.000000,    -0.000000,    -5.509790,    -0.000000,    -0.000000,    -6.762763,     1.500847,   110.467314, 117808.265803,     0.000000,     0.000000,    -0.000008, 1444921.752586, 228818635.638317,    54.294459,    -0.000000,     0.000000,     0.000117,     0.000117,     1.809993,     0.029589,     0.000300,     0.657373,    52.227808,   162.700478,     0.299522,    38.589948
   15.594274, -1276.513800, -1382.324256, -1300.629397, -1333.749843,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207486,    -0.000000,    -0.000000,    -5.511454,    -0.000000,    -0.000000,    -6.761435,     1.500460,   110.348841, 117244.391819,     0.000000,     0.000000,    -0.000009, 1434558.792483, 226634181.189467,    54.037976,     0.000000,     0.000000,     0.000117,     0.000117,     1.811612,     0.029467,     0.000299,     0.658983,    52.353215,   162.704339,     0.295661,    38.497466
   16.793834, -1276.517598, -1382.223814, -1300.195713, -1333.375208,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207485,    -0.000000,    -0.000000,    -5.513117,    -0.000000,    -0.000000,    -6.760108,     1.500071,   110.234320, 116682.164553,     0.000000,     0.000000,    -0.000010, 1424250.904507, 224466493.871678,    53.782184,     0.000000,     0.000000,     0.000112,     0.000112,     1.813156,     0.029351,     0.000297,     0.660926,    52.479162,   162.715479,     0.284521,    38.405032
   17.993394, -1276.521277, -1382.128263, -1299.787195, -1333.023189,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207484,    -0.000000,    -0.000000,    -5.514781,    -0.000000,    -0.000000,    -6.758782,     1.499679,   110.121045, 116121.575719,     0.000000,     0.000000,    -0.000010, 1413997.813795, 222315459.084096,    53.527093,    -0.000000,     0.000000,     0.000104,     0.000104,     1.814627,     0.029241,     0.000295,     0.663066,    52.605655,   162.729121,     0.270879,    38.312645
   19.192953, -1276.522679, -1382.036463, -1299.119627, -1332.410274,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207483,    -0.000000,    -0.000000,    -5.516445,    -0.000000,    -0.000000,    -6.757457,     1.499285,   110.006969, 115562.623499,     0.000000,     0.000000,    -0.000011, 1403799.438321, 220180983.426658,    53.272718,    -0.000000,     0.000000,     0.000094,     0.000094,     1.816045,     0.029136,     0.000294,     0.665277,    52.732696,   162.742203,     0.257797,    38.220306
   20.392513, -1276.522026, -1381.947909, -1299.724829, -1333.069002,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207483,    -0.000000,    -0.000000,    -5.518109,    -0.000000,    -0.000000,    -6.756132,     1.498888,   109.891183, 115005.308844,     0.000000,     0.000000,    -0.000010, 1393655.666135, 218062966.792208,    53.019076,    -0.000000,     0.000000,     0.000081,     0.000081,     1.817431,     0.029035,     0.000292,     0.667453,    52.860289,   162.753702,     0.246298,    38.128016
   21.592072, -1276.520517, -1381.859309, -1299.398020, -1332.794926,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207483,    -0.000000,    -0.000000,    -5.519773,    -0.000000,    -0.000000,    -6.754808,     1.498489,   109.773279, 114449.633874,     0.000000,     0.000000,    -0.000009, 1383566.270521, 215961299.561801,    52.766189,     0.000000,     0.000000,     0.000062,     0.000062,     1.818802,     0.028938,     0.000291,     0.669481,    52.988435,   162.763440,     0.236560,    38.035776
   22.791632, -1276.519261, -1381.764998, -1299.073139, -1332.521888,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207482,    -0.000000,    -0.000000,    -5.521435,    -0.000000,    -0.000000,    -6.753483,     1.498088,   109.652845, 113895.601257,     0.000000,     0.000000,    -0.000008, 1373530.980724, 213875873.751484,    52.514077,    -0.000000,     0.000000,     0.000035,     0.000035,     1.820159,     0.028843,     0.000290,     0.671256,    53.117136,   162.771292,     0.228708,    37.943586
   23.991191, -1276.519257, -1381.661143, -1298.391446, -1331.890765,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207480,    -0.000000,    -0.000000,    -5.523096,    -0.000000,    -0.000000,    -6.752158,     1.497683,   109.528706, 113343.214698,     0.000000,     0.000000,    -0.000005, 1363549.610079, 211806598.906876,    52.262762,     0.000000,     0.000000,    -0.000001,    -0.000000,     1.821495,     0.028750,     0.000289,     0.672701,    53.246394,   162.776829,     0.223171,    37.851449
   25.190751, -1276.521222, -1381.547440, -1297.246773, -1330.794969,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207479,    -0.000000,    -0.000000,    -5.524756,    -0.000000,    -0.000000,    -6.750835,     1.497277,   109.399908, 112792.479957,     0.000000,     0.000000,    -0.000002, 1353622.131725, 209753412.769151,    52.012268,     0.000000,     0.000000,    -0.000045,    -0.000045,     1.822803,     0.028659,     0.000288,     0.673762,    53.376209,   162.779365,     0.220635,    37.759365
   26.390310, -1276.524831, -1381.424763, -1296.810437, -1330.405651,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207478,    -0.000000,    -0.000000,    -5.526415,    -0.000000,    -0.000000,    -6.749512,     1.496868,   109.265878, 112243.405436,     0.000000,     0.000000,     0.000002, 1343748.673086, 207716281.958398,    51.762614,    -0.000000,     0.000001,    -0.000102,    -0.000102,     1.824082,     0.028570,     0.000287,     0.674432,    53.506581,   162.778167,     0.221833,    37.667337
   27.589870, -1276.528944, -1381.292984, -1296.943262, -1330.583795,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207477,    -0.000000,    -0.000000,    -5.528073,    -0.000000,    -0.000000,    -6.748191,     1.496457,   109.127184, 111696.001785,     0.000000,     0.000000,     0.000006, 1333929.448883, 205695192.499322,    51.513821,    -0.000000,     0.000001,    -0.000172,    -0.000172,     1.825340,     0.028483,     0.000286,     0.674756,    53.637509,   162.772709,     0.227291,    37.575366
   28.789430, -1276.532738, -1381.152237, -1297.177612, -1330.862001,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207477,    -0.000000,    -0.000000,    -5.529730,    -0.000000,    -0.000000,    -6.746872,     1.496043,   108.984645, 111150.280268,     0.000000,     0.000000,     0.000010, 1324164.668957, 203690132.995638,    51.265907,    -0.000000,     0.000002,    -0.000252,    -0.000252,     1.826591,     0.028398,     0.000285,     0.674803,    53.768993,   162.762992,     0.237008,    37.483454
   29.988989, -1276.536006, -1381.004087, -1297.257417, -1330.984176,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207476,    -0.000000,    -0.000000,    -5.531384,    -0.000000,    -0.000000,    -6.745555,     1.495627,   108.839436, 110606.250264,     0.000000,     0.000000,     0.000015, 1314454.464152, 201701077.341254,    51.018883,    -0.000000,     0.000003,    -0.000335,    -0.000335,     1.827840,     0.028313,     0.000284,     0.674654,    53.901033,   162.749789,     0.250211,    37.391604
   31.188549, -1276.538625, -1380.850844, -1297.332288, -1331.099625,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207476,    -0.000000,    -0.000000,    -5.533036,    -0.000000,    -0.000000,    -6.744239,     1.495209,   108.692511, 110063.917161,     0.000000,     0.000000,     0.000019, 1304798.853039, 199727974.913370,    50.772760,    -0.000000,     0.000004,    -0.000413,    -0.000413,     1.829086,     0.028230,     0.000283,     0.674422,    54.033629,   162.734539,     0.265461,    37.299816
   32.388108, -1276.540577, -1380.695411, -1296.780658, -1330.586369,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207475,    -0.000000,    -0.000000,    -5.534685,    -0.000000,    -0.000000,    -6.742926,     1.494788,   108.545183, 109523.281783,     0.000000,     0.000000,     0.000023, 1295197.747338, 197770751.505283,    50.527539,    -0.000000,     0.000005,    -0.000481,    -0.000481,     1.830325,     0.028146,     0.000282,     0.674224,    54.166784,   162.718903,     0.281097,    37.208091
   33.587668, -1276.542048, -1380.540648, -1297.666231, -1331.507662,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207475,    -0.000000,    -0.000000,    -5.536332,    -0.000000,    -0.000000,    -6.741614,     1.494365,   108.399124, 108984.340966,     0.000000,     0.000000,     0.000026, 1285650.974286, 195829315.557517,    50.283222,     0.000000,     0.000006,    -0.000534,    -0.000534,     1.831549,     0.028061,     0.000281,     0.674160,    54.300501,   162.704432,     0.295568,    37.116429
   34.787227, -1276.542916, -1380.388034, -1297.085663, -1330.959599,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207474,    -0.000000,    -0.000000,    -5.537975,    -0.000000,    -0.000000,    -6.740306,     1.493939,   108.255094, 108447.088590,     0.000000,     0.000000,     0.000029, 1276158.294752, 193903563.405452,    50.039801,     0.000000,     0.000007,    -0.000571,    -0.000571,     1.832741,     0.027975,     0.000280,     0.674319,    54.434784,   162.692346,     0.307654,    37.024829
   35.986787, -1276.542640, -1380.238309, -1296.054629, -1329.957069,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207474,    -0.000000,    -0.000000,    -5.539616,    -0.000001,    -0.000001,    -6.738999,     1.493512,   108.113747, 107911.516756,     0.000000,     0.000000,     0.000031, 1266719.409618, 191993382.299172,    49.797269,    -0.000000,     0.000008,    -0.000592,    -0.000592,     1.833878,     0.027885,     0.000279,     0.674762,    54.569639,   162.683427,     0.316573,    36.933290
   37.186347, -1276.540713, -1380.092764, -1295.396201, -1329.322190,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207474,    -0.000000,    -0.000000,    -5.541256,    -0.000001,    -0.000001,    -6.737694,     1.493081,   107.975813, 107377.616790,     0.000000,     0.000000,     0.000032, 1257333.964417, 190098652.559854,    49.555615,     0.000000,     0.000009,    -0.000603,    -0.000603,     1.834924,     0.027793,     0.000278,     0.675501,    54.705071,   162.677995,     0.322005,    36.841810
   38.385906, -1276.536960, -1379.952842, -1294.829722, -1328.773337,    77.994761,    97.999906,    -0.000001,    -0.000001,    -6.207474,    -0.000000,    -0.000000,    -5.542894,    -0.000001,    -0.000001,    -6.736391,     1.492648,   107.841124, 106845.380062,     0.000000,     0.000000,     0.000031, 1248001.567366, 188219250.308956,    49.314826,     0.000000,     0.000011,    -0.000613,    -0.000613,     1.835844,     0.027696,     0.000276,     0.676512,    54.841086,   162.675914,     0.324086,    36.750389
   39.585466, -1276.531443, -1379.818925, -1295.278334, -1329.232822,    77.994761,    97.999906,    -0.000001,    -0.000001,    -6.207475,    -0.000000,    -0.000000,    -5.544531,    -0.000001,    -0.000001,    -6.735089,     1.492213,   107.708783, 106314.798776,     0.000000,     0.000000,     0.000030, 1238721.812903, 186355050.624573,    49.074889,     0.000000,     0.000015,    -0.000632,    -0.000632,     1.836600,     0.027595,     0.000275,     0.677738,    54.977690,   162.676659,     0.323341,    36.659025
