    0.000000, -1283.989722, -1384.017466, -1299.177955, -1330.247439,    77.994759,    97.995437,    -0.000000,    -0.000000,    -6.207282,    -0.000000,    -0.000000,    -5.489694,    -0.000000,    -0.000000,    -6.778411,     1.505299,   104.274270, 124707.142199,    -0.000000,    -0.000000,    -0.000000, 1573708.372406, 256397581.357314,    57.426142,    -0.000000,     0.000000,     0.000128,     0.000128,     1.753822,     0.031404,     0.000323,     0.615354,    50.762343, 22550036.629430, -22549881.629430,    39.704364
    1.199560, -1284.517791, -1383.911288, -1299.393391, -1331.421865,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207500,    -0.000000,    -0.000000,    -5.491319,    -0.000000,    -0.000000,    -6.777484,     1.504953,   104.137637, 124145.559830,     0.000000,     0.000000,    -0.000002, 1563122.275775, 254093387.650048,    57.170443,     0.000000,     0.000000,     0.000129,     0.000129,     1.780762,     0.031722,     0.000330,     0.633928,    50.877507,   155.087838,    -0.087838,    39.614492
    2.399119, -1284.478467, -1383.777322, -1299.216023, -1331.382928,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207499,    -0.000000,    -0.000000,    -5.492941,    -0.000000,    -0.000000,    -6.776192,     1.504606,   103.994616, 123583.511338,     0.000000,     0.000000,    -0.000003, 1552511.340718, 251798138.646999,    56.915946,     0.000000,     0.000000,     0.000128,     0.000128,     1.784723,     0.031410,     0.000323,     0.635261,    50.993092,   155.033393,    -0.033393,    39.524693
    3.598679, -1284.451113, -1383.653006, -1299.678079, -1332.002736,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207499,    -0.000000,    -0.000000,    -5.494560,    -0.000000,    -0.000000,    -6.774902,     1.504257,   103.851715, 123023.188674,     0.000000,     0.000000,    -0.000004, 1541957.664551, 249520287.562730,    56.662095,    -0.000000,     0.000000,     0.000128,     0.000128,     1.789238,     0.031089,     0.000317,     0.636436,    51.109091,   154.972386,     0.027614,    39.434971
    4.798238, -1284.447901, -1383.520791, -1300.151831, -1332.599379,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207498,    -0.000000,    -0.000000,    -5.496178,    -0.000000,    -0.000000,    -6.773612,     1.503905,   103.705319, 122464.531667,     0.000000,     0.000000,    -0.000004, 1531459.833633, 247259439.599744,    56.408867,    -0.000000,     0.000000,     0.000127,     0.000127,     1.792763,     0.030849,     0.000313,     0.636492,    51.225517,   154.933733,     0.066267,    39.345315
    5.997798, -1284.456782, -1383.371458, -1300.498389, -1333.033691,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207496,    -0.000000,    -0.000000,    -5.497794,    -0.000000,    -0.000000,    -6.772324,     1.503551,   103.552739, 121907.505766,     0.000000,     0.000000,    -0.000005, 1521017.046993, 245015416.532933,    56.156258,     0.000000,     0.000000,     0.000126,     0.000126,     1.795288,     0.030672,     0.000310,     0.635702,    51.342392,   154.913173,     0.086827,    39.255719
    7.197357, -1284.464746, -1383.215508, -1300.714902, -1333.329755,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207494,    -0.000000,    -0.000000,    -5.499407,    -0.000000,    -0.000000,    -6.771036,     1.503195,   103.397523, 121352.124671,     0.000000,     0.000000,    -0.000005, 1510629.490897, 242788275.455380,    55.904283,    -0.000000,     0.000000,     0.000125,     0.000126,     1.797584,     0.030506,     0.000307,     0.634750,    51.459722,   154.891805,     0.108195,    39.166183
    8.396917, -1284.469580, -1383.070123, -1301.025733, -1333.726712,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207492,    -0.000000,    -0.000000,    -5.501019,    -0.000000,    -0.000000,    -6.769750,     1.502837,   103.245650, 120798.411445,     0.000000,     0.000000,    -0.000005, 1500297.486332, 240578060.772885,    55.652947,    -0.000000,     0.000000,     0.000125,     0.000125,     1.800063,     0.030331,     0.000305,     0.634015,    51.577503,   154.862342,     0.137658,    39.076711
    9.596477, -1284.473496, -1382.940274, -1300.472990, -1333.260750,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207491,    -0.000000,    -0.000000,    -5.502630,    -0.000000,    -0.000000,    -6.768466,     1.502477,   103.100934, 120246.366059,     0.000000,     0.000000,    -0.000005, 1490020.864767, 238384672.219456,    55.402251,    -0.000000,     0.000000,     0.000124,     0.000124,     1.802544,     0.030159,     0.000302,     0.633549,    51.695735,   154.831445,     0.168555,    38.987303
   10.796036, -1284.475629, -1382.818636, -1300.604811, -1333.470336,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207490,    -0.000000,    -0.000000,    -5.504240,    -0.000000,    -0.000000,    -6.767183,     1.502115,   102.963188, 119695.971018,     0.000000,     0.000000,    -0.000006, 1479799.146664, 236207937.357766,    55.152195,    -0.000000,     0.000000,     0.000122,     0.000123,     1.804748,     0.030001,     0.000300,     0.633318,    51.814424,   154.806091,     0.193909,    38.897958
   11.995596, -1284.473414, -1382.700037, -1301.517289, -1334.450958,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207490,    -0.000000,    -0.000000,    -5.505850,    -0.000000,    -0.000000,    -6.765902,     1.501750,   102.830930, 119147.210090,     0.000000,     0.000000,    -0.000006, 1469631.886981, 234047698.279048,    54.902783,     0.000000,     0.000000,     0.000120,     0.000120,     1.806654,     0.029856,     0.000298,     0.633382,    51.933574,   154.786525,     0.213475,    38.808674
   13.195155, -1284.467911, -1382.584880, -1301.407263, -1334.404720,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207490,    -0.000000,    -0.000000,    -5.507457,    -0.000000,    -0.000000,    -6.764622,     1.501383,   102.703613, 118600.069652,     0.000000,     0.000000,    -0.000007, 1459518.599996, 231903789.321595,    54.654018,     0.000000,     0.000000,     0.000118,     0.000118,     1.808401,     0.029719,     0.000296,     0.633866,    52.053193,   154.771753,     0.228247,    38.719447
