    0.000000, -1311.826441, -1416.025079, -1329.386687, -1360.115846,    77.999998,   101.995926,    -0.000000,    -0.000000,    -6.502534,    -0.000000,    -0.000000,    -5.485110,    -0.000000,    -0.000000,    -7.280595,     1.502648,   110.209263, 126069.385895,     0.000000,     0.000000,     0.000001, 1667376.142760, 264928649.931595,    55.520650,     0.000000,     0.000000,     0.000226,     0.000226,     1.724813,     0.001174,     0.000000,     0.595939,    50.776610, 23045594.975694, -23045433.975694,    39.695445
    1.199560, -1312.341751, -1415.914301, -1329.619486, -1361.290548,    77.999998,   102.000319,    -0.000000,    -0.000000,    -6.502734,    -0.000000,    -0.000000,    -5.487465,    -0.000000,    -0.000000,    -7.279114,     1.502283,   110.071768, 125488.724165,     0.000000,     0.000000,    -0.000000, 1655901.613316, 262493508.469319,    55.268050,     0.000000,     0.000000,     0.000227,     0.000227,     1.751114,     0.001181,     0.000000,     0.613866,    50.894386,   161.041438,    -0.041438,    39.603576
    2.399119, -1312.300743, -1415.782706, -1329.768009, -1361.575614,    77.999998,   102.000319,    -0.000000,    -0.000000,    -6.502733,    -0.000000,    -0.000000,    -5.489817,    -0.000000,    -0.000000,    -7.277313,     1.501917,   109.927675, 124907.746167,     0.000000,     0.000000,    -0.000001, 1644411.162453, 260068813.321924,    55.016705,     0.000000,     0.000000,     0.000226,     0.000226,     1.754988,     0.001156,     0.000000,     0.615356,    51.012613,   160.988017,     0.011983,    39.511779
    3.598679, -1312.271682, -1415.663245, -1330.213520, -1362.176893,    77.999998,   102.000319,    -0.000000,    -0.000000,    -6.502732,    -0.000000,    -0.000000,    -5.492166,    -0.000000,    -0.000000,    -7.275515,     1.501549,   109.783780, 124328.570592,     0.000000,     0.000000,    -0.000001, 1632983.138392, 257662825.269139,    54.766066,     0.000000,     0.000000,     0.000225,     0.000225,     1.759412,     0.001130,     0.000000,     0.616714,    51.131282,   160.927387,     0.072613,    39.420057
    4.798238, -1312.267927, -1415.536403, -1330.627021, -1362.711894,    77.999998,   102.000319,    -0.000000,    -0.000000,    -6.502731,    -0.000000,    -0.000000,    -5.494512,    -0.000000,    -0.000000,    -7.273719,     1.501178,   109.636431, 123751.136956,     0.000000,     0.000000,    -0.000001, 1621616.066998, 255275135.701597,    54.516111,    -0.000000,     0.000000,     0.000224,     0.000224,     1.762870,     0.001109,     0.000000,     0.616971,    51.250407,   160.889163,     0.110837,    39.328400
    5.997798, -1312.277397, -1415.391251, -1330.914795, -1363.086436,    77.999998,   102.000319,    -0.000000,    -0.000000,    -6.502729,    -0.000000,    -0.000000,    -5.496855,    -0.000000,    -0.000000,    -7.271925,     1.500805,   109.482628, 123175.410894,     0.000000,     0.000000,    -0.000000, 1610309.081817, 252905556.706035,    54.266838,    -0.000000,     0.000000,     0.000223,     0.000223,     1.765346,     0.001094,     0.000000,     0.616390,    51.370007,   160.869560,     0.130440,    39.236802
    7.197357, -1312.286551, -1415.239018, -1331.108428, -1363.358639,    77.999998,   102.000319,    -0.000000,    -0.000000,    -6.502728,    -0.000000,    -0.000000,    -5.499197,    -0.000000,    -0.000000,    -7.270131,     1.500430,   109.326089, 122601.405363,     0.000000,     0.000000,    -0.000000, 1599062.319372, 250554134.794158,    54.018258,     0.000000,     0.000000,     0.000222,     0.000222,     1.767595,     0.001080,     0.000000,     0.615645,    51.490092,   160.849987,     0.150013,    39.145262
    8.396917, -1312.292609, -1415.098500, -1331.408329, -1363.743748,    77.999998,   102.000319,    -0.000000,    -0.000000,    -6.502726,    -0.000000,    -0.000000,    -5.501535,    -0.000000,    -0.000000,    -7.268340,     1.500053,   109.173231, 122029.142062,     0.000000,     0.000000,     0.000000, 1587876.068702, 248220901.897134,    53.770374,     0.000000,     0.000000,     0.000221,     0.000221,     1.770029,     0.001066,     0.000000,     0.615122,    51.610658,   160.823019,     0.176981,    39.053784
    9.596477, -1312.297373, -1414.974694, -1330.803505, -1363.225165,    77.999998,   102.000319,    -0.000000,    -0.000000,    -6.502725,    -0.000000,    -0.000000,    -5.503872,    -0.000000,    -0.000000,    -7.266551,     1.499673,   109.027894, 121458.620155,     0.000000,     0.000000,     0.000001, 1576750.150419, 245905747.161593,    53.523183,    -0.000000,     0.000000,     0.000220,     0.000220,     1.772475,     0.001052,     0.000000,     0.614881,    51.731707,   160.794826,     0.205174,    38.962369
   10.796036, -1312.299866, -1414.859036, -1330.919399, -1363.418758,    77.999998,   102.000319,    -0.000000,    -0.000000,    -6.502724,    -0.000000,    -0.000000,    -5.506206,    -0.000000,    -0.000000,    -7.264764,     1.499291,   108.889842, 120889.822033,     0.000000,     0.000000,     0.000001, 1565684.084499, 243608489.641428,    53.276683,    -0.000000,     0.000000,     0.000217,     0.000218,     1.774657,     0.001039,     0.000000,     0.614899,    51.853243,   160.772041,     0.227959,    38.871014
