    0.000000, -1286.043832, -1384.017466, -1299.177955, -1330.247513,    77.994759,    97.995437,    -0.000000,    -0.000000,    -6.207282,    -0.000000,    -0.000000,    -5.489694,    -0.000000,    -0.000000,    -6.778411,     1.505299,   102.219646, 124707.142199,    -0.000000,    -0.000000,    -0.000000, 1573708.372406, 256397581.357314,    57.426142,    -0.000000,     0.000000,     0.000128,     0.000128,     1.753828,     0.031404,     0.000321,     0.609050,    50.762343, 22550036.629430, -22549883.629430,    39.704364
    1.199560, -1286.573027, -1383.912760, -1299.391940, -1331.420552,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207500,    -0.000000,    -0.000000,    -5.491303,    -0.000000,    -0.000000,    -6.777497,     1.504957,   102.084470, 124151.138177,     0.000000,     0.000000,    -0.000002, 1563227.703309, 254116222.358640,    57.172967,    -0.000000,     0.000000,     0.000129,     0.000129,     1.780769,     0.031722,     0.000328,     0.627464,    50.876364,   153.032383,    -0.032383,    39.615382
    2.399119, -1286.534289, -1383.780138, -1299.211113, -1331.378284,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207499,    -0.000000,    -0.000000,    -5.492909,    -0.000000,    -0.000000,    -6.776217,     1.504613,   101.943040, 123594.643262,     0.000000,     0.000000,    -0.000003, 1552721.207266, 251843498.312793,    56.920983,     0.000000,     0.000000,     0.000128,     0.000128,     1.784732,     0.031410,     0.000321,     0.628821,    50.990796,   152.979023,     0.020977,    39.526473
    3.598679, -1286.507422, -1383.656961, -1299.668979, -1331.994182,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207498,    -0.000000,    -0.000000,    -5.494512,    -0.000000,    -0.000000,    -6.774940,     1.504267,   101.801695, 123039.846640,     0.000000,     0.000000,    -0.000004, 1542271.002931, 249587855.562327,    56.669633,     0.000000,     0.000000,     0.000128,     0.000128,     1.789254,     0.031089,     0.000316,     0.630031,    51.105631,   152.919474,     0.080526,    39.437641
    4.798238, -1286.504636, -1383.525951, -1300.139690, -1332.588157,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207497,    -0.000000,    -0.000000,    -5.496113,    -0.000000,    -0.000000,    -6.773663,     1.503919,   101.656854, 122486.687478,     0.000000,     0.000000,    -0.000004, 1531875.704119, 247348901.440932,    56.418892,    -0.000000,     0.000000,     0.000127,     0.000127,     1.792790,     0.030849,     0.000311,     0.630137,    51.220885,   152.881701,     0.118299,    39.348875
    5.997798, -1286.513675, -1383.378019, -1300.484631, -1333.021271,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207496,    -0.000000,    -0.000000,    -5.497713,    -0.000000,    -0.000000,    -6.772387,     1.503569,   101.505923, 121935.133220,     0.000000,     0.000000,    -0.000005, 1521534.522260, 245126468.950739,    56.168759,    -0.000000,     0.000000,     0.000126,     0.000126,     1.795328,     0.030673,     0.000308,     0.629412,    51.336575,   152.861245,     0.138755,    39.260168
    7.197357, -1286.521513, -1383.223493, -1300.701729, -1333.318337,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207494,    -0.000000,    -0.000000,    -5.499311,    -0.000000,    -0.000000,    -6.771113,     1.503217,   101.352350, 121385.199766,     0.000000,     0.000000,    -0.000005, 1511247.641850, 242920625.059079,    55.919249,    -0.000000,     0.000000,     0.000126,     0.000126,     1.797638,     0.030507,     0.000305,     0.628526,    51.452709,   152.839664,     0.160336,    39.171522
    8.396917, -1286.526242, -1383.079284, -1301.012463, -1333.715574,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207493,    -0.000000,    -0.000000,    -5.500907,    -0.000000,    -0.000000,    -6.769840,     1.502862,   101.201980, 120836.910553,     0.000000,     0.000000,    -0.000005, 1501015.377910, 240731415.541842,    55.670368,    -0.000000,     0.000000,     0.000125,     0.000125,     1.800130,     0.030332,     0.000303,     0.627845,    51.569284,   152.810179,     0.189821,    39.082939
    9.596477, -1286.530232, -1382.950247, -1300.463201, -1333.253427,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207491,    -0.000000,    -0.000000,    -5.502502,    -0.000000,    -0.000000,    -6.768568,     1.502506,   101.058533, 120290.264684,     0.000000,     0.000000,    -0.000005, 1490837.563582, 238558737.509185,    55.422116,    -0.000000,     0.000000,     0.000124,     0.000124,     1.802622,     0.030160,     0.000301,     0.627410,    51.686300,   152.779537,     0.220463,    38.994422
   10.796036, -1286.532440, -1382.829141, -1300.600803, -1333.469118,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207490,    -0.000000,    -0.000000,    -5.504096,    -0.000000,    -0.000000,    -6.767298,     1.502147,   100.921849, 119745.244242,     0.000000,     0.000000,    -0.000006, 1480713.733490, 236402419.721188,    55.174492,    -0.000000,     0.000000,     0.000123,     0.000123,     1.804836,     0.030003,     0.000298,     0.627187,    51.803760,   152.754416,     0.245584,    38.905966
   11.995596, -1286.530221, -1382.710942, -1301.518003, -1334.454814,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207490,    -0.000000,    -0.000000,    -5.505689,    -0.000000,    -0.000000,    -6.766030,     1.501786,   100.790509, 119201.833427,     0.000000,     0.000000,    -0.000006, 1470643.462037, 234262309.868375,    54.927502,    -0.000000,     0.000000,     0.000120,     0.000120,     1.806754,     0.029858,     0.000296,     0.627231,    51.921672,   152.734785,     0.265215,    38.817571
   13.195155, -1286.524901, -1382.596164, -1301.440921, -1334.441915,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207490,    -0.000000,    -0.000000,    -5.507280,    -0.000000,    -0.000000,    -6.764763,     1.501423,   100.663961, 118660.019103,     0.000000,     0.000000,    -0.000007, 1460626.277720, 232138247.797093,    54.681148,     0.000000,     0.000000,     0.000118,     0.000119,     1.808514,     0.029721,     0.000294,     0.627670,    52.040040,   152.719636,     0.280364,    38.729235
   14.394715, -1286.521234, -1382.485924, -1301.968581, -1335.032680,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207488,    -0.000000,    -0.000000,    -5.508869,    -0.000000,    -0.000000,    -6.763496,     1.501058,   100.542810, 118119.781009,     0.000000,     0.000000,    -0.000008, 1450661.443327, 230030021.571532,    54.435430,     0.000000,     0.000000,     0.000119,     0.000119,     1.810207,     0.029591,     0.000292,     0.628564,    52.158874,   152.711608,     0.288392,    38.640954
   15.594274, -1286.522111, -1382.381607, -1301.683286, -1334.809035,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207487,    -0.000000,    -0.000000,    -5.510456,    -0.000000,    -0.000000,    -6.762229,     1.500690,   100.427580, 117581.094023,     0.000000,     0.000000,    -0.000009, 1440748.098128, 227937408.603802,    54.190346,     0.000000,     0.000000,     0.000118,     0.000118,     1.811838,     0.029469,     0.000291,     0.629883,    52.278182,   152.712885,     0.287115,    38.552726
   16.793834, -1286.526058, -1382.284286, -1301.453568, -1334.638432,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207485,    -0.000000,    -0.000000,    -5.512043,    -0.000000,    -0.000000,    -6.760963,     1.500320,   100.316716, 117043.939101,     0.000000,     0.000000,    -0.000010, 1430885.611587, 225860241.807880,    53.945899,     0.000000,     0.000000,     0.000114,     0.000114,     1.813390,     0.029353,     0.000289,     0.631547,    52.397972,   152.721230,     0.278770,    38.464546
   17.993394, -1286.529681, -1382.192987, -1300.035115, -1333.276572,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207484,    -0.000000,    -0.000000,    -5.513630,    -0.000000,    -0.000000,    -6.759698,     1.499948,   100.207945, 116508.306683,     0.000000,     0.000000,    -0.000011, 1421073.692695, 223798410.423424,    53.702100,    -0.000000,     0.000000,     0.000106,     0.000106,     1.814866,     0.029243,     0.000287,     0.633444,    52.518250,   152.732493,     0.267507,    38.376414
