   13.195155, -1590.971295, -1704.494132, -1611.893073, -1610.558680,    89.953338,   132.000000,    -0.000000,    -0.000000,     3.286752,    -0.000000,    -0.000000,     1.968864,    -0.000000,    -0.000000,     4.184846,     1.472340,   134.218284, 123198.923301,     0.000000,     0.000000,     0.000004, -792000.865653, 157105747.940338,    40.091650,     0.000000,     0.000000,    -0.000666,    -0.000666,     0.000192,     0.335546,     0.078596,     0.000000,     84.730786,   219.022690,    -0.022690,    33.933961
   14.394715, -1590.968182, -1704.262735, -1611.396046, -1610.056555,    89.953338,   132.000000,    -0.000000,    -0.000000,     3.286752,    -0.000000,    -0.000000,     1.972275,    -0.000000,    -0.000000,     4.182521,     1.471795,   133.987920, 122563.356758,     0.000000,     0.000000,     0.000003, -785864.197562, 155487707.181845,    39.889836,    -0.000000,     0.000000,    -0.000699,    -0.000699,     0.000191,     0.336242,     0.078753,     0.000000,     84.949897,   219.017659,    -0.017659,    33.846330
   15.594274, -1590.966848, -1704.032492, -1611.213289, -1609.868811,    89.953338,   132.000000,    -0.000000,    -0.000000,     3.286752,    -0.000000,    -0.000000,     1.975684,    -0.000000,    -0.000000,     4.180198,     1.471247,   133.750203, 121929.982725,     0.000000,     0.000000,     0.000001, -779762.122386, 153883431.426525,    39.688713,    -0.000000,     0.000000,    -0.000735,    -0.000736,     0.000190,     0.336919,     0.078928,     0.000000,     85.169937,   219.003913,    -0.003913,    33.758776
   16.793834, -1590.963592, -1703.804335, -1610.744644, -1609.395375,    89.953338,   132.000000,    -0.000000,    -0.000000,     3.286751,    -0.000000,    -0.000000,     1.979090,    -0.000000,    -0.000000,     4.177876,     1.470696,   133.504982, 121298.829267,     0.000000,     0.000000,    -0.000001, -773694.895938, 152292948.105864,    39.488286,    -0.000000,     0.000000,    -0.000747,    -0.000747,     0.000189,     0.337568,     0.079121,     0.000000,     85.390901,   218.979854,     0.020146,    33.671302
   17.993394, -1590.959095, -1703.580022, -1610.591119, -1609.237263,    89.953338,   132.000000,    -0.000000,    -0.000000,     3.286750,    -0.000000,    -0.000000,     1.982492,    -0.000000,    -0.000000,     4.175556,     1.470142,   133.253145, 120669.916746,     0.000000,     0.000000,    -0.000004, -767662.761992, 150716251.363546,    39.288559,     0.000000,     0.000000,    -0.000719,    -0.000719,     0.000187,     0.338187,     0.079324,     0.000000,     85.612791,   218.947778,     0.052222,    33.583912
   19.192953, -1590.957008, -1703.364120, -1610.438585, -1609.080326,    89.953338,   132.000000,    -0.000000,    -0.000000,     3.286749,    -0.000000,    -0.000000,     1.985890,    -0.000000,    -0.000000,     4.173239,     1.469584,   132.995534, 120043.256627,     0.000000,     0.000000,    -0.000007, -761666.063518, 149153314.161835,    39.089533,     0.000000,     0.000000,    -0.000655,    -0.000655,     0.000186,     0.338774,     0.079520,     0.000000,     85.835609,   218.911133,     0.088867,    33.496606
   20.392513, -1590.958070, -1703.155561, -1610.270345, -1608.907828,    89.953338,   132.000000,    -0.000000,    -0.000000,     3.286749,    -0.000000,    -0.000000,     1.989285,    -0.000000,    -0.000000,     4.170925,     1.469022,   132.733894, 119418.856091,     0.000000,     0.000000,    -0.000011, -755705.251372, 147604109.280778,    38.891210,     0.000000,     0.000000,    -0.000569,    -0.000569,     0.000185,     0.339330,     0.079698,     0.000000,     86.059364,   218.872133,     0.127867,    33.409387
   21.592072, -1590.959747, -1702.948482, -1609.645424, -1608.278738,    89.953338,   132.000000,    -0.000000,    -0.000000,     3.286748,    -0.000000,    -0.000000,     1.992676,    -0.000000,    -0.000000,     4.168613,     1.468458,   132.469532, 118796.721590,     0.000000,     0.000000,    -0.000015, -749780.786461, 146068616.514962,    38.693590,    -0.000000,     0.000000,    -0.000480,    -0.000480,     0.000184,     0.339863,     0.079863,     0.000000,     86.284062,   218.831696,     0.168304,    33.322256
   22.791632, -1590.960142, -1702.740486, -1609.173390, -1607.802588,    89.953338,   132.000000,    -0.000000,    -0.000000,     3.286747,    -0.000000,    -0.000000,     1.996061,    -0.000000,    -0.000000,     4.166305,     1.467889,   132.204876, 118176.857751,     0.000000,     0.000000,    -0.000018, -743893.056338, 144546812.658290,    38.496677,     0.000000,     0.000000,    -0.000413,    -0.000413,     0.000183,     0.340378,     0.080021,     0.000000,     86.509712,   218.790802,     0.209198,    33.235212
   23.991191, -1590.958834, -1702.532392, -1608.878304, -1607.503438,    89.953338,   132.000000,    -0.000000,    -0.000000,     3.286746,    -0.000000,    -0.000000,     1.999441,    -0.000000,    -0.000000,     4.163999,     1.467318,   131.941888, 117559.264155,     0.000000,     0.000000,    -0.000021, -738042.356056, 143038655.536128,    38.300472,    -0.000000,     0.000001,    -0.000379,    -0.000379,     0.000182,     0.340874,     0.080166,     0.000000,     86.736324,   218.751136,     0.248864,    33.148256
