    0.000000, -1319.825225, -1416.025079, -1329.386687, -1360.116118,    77.999998,   101.995926,    -0.000000,    -0.000000,    -6.502534,    -0.000000,    -0.000000,    -5.485110,    -0.000000,    -0.000000,    -7.280595,     1.502648,   102.209852, 126069.385895,     0.000000,     0.000000,     0.000001, 1667376.142760, 264928649.931595,    55.520650,     0.000000,     0.000000,     0.000226,     0.000226,     1.724832,     0.001174,     0.000000,     0.575603,    50.776610, 23045594.975694, -23045441.975694,    39.695445
    1.199560, -1320.341865, -1415.919731, -1329.612559, -1361.283881,    77.999998,   102.000319,    -0.000000,    -0.000000,    -6.502734,    -0.000000,    -0.000000,    -5.487378,    -0.000000,    -0.000000,    -7.279180,     1.502296,   102.077811, 125510.255706,     0.000000,     0.000000,    -0.000000, 1656327.983805, 262583586.793202,    55.277362,    -0.000000,     0.000000,     0.000227,     0.000227,     1.751131,     0.001181,     0.000000,     0.592956,    50.890020,   153.040246,    -0.040246,    39.606974
    2.399119, -1320.303816, -1415.793026, -1329.750755, -1361.558555,    77.999998,   102.000319,    -0.000000,    -0.000000,    -6.502733,    -0.000000,    -0.000000,    -5.489642,    -0.000000,    -0.000000,    -7.277446,     1.501944,   101.939713, 124950.707468,     0.000000,     0.000000,    -0.000001, 1645259.944267, 260247723.103658,    55.035284,    -0.000000,     0.000000,     0.000226,     0.000226,     1.755002,     0.001156,     0.000000,     0.594411,    51.003842,   152.989964,     0.010036,    39.518575
    3.598679, -1320.277355, -1415.677658, -1330.182613, -1362.146258,    77.999998,   102.000319,    -0.000000,    -0.000000,    -6.502732,    -0.000000,    -0.000000,    -5.491904,    -0.000000,    -0.000000,    -7.275715,     1.501590,   101.801759, 124392.858775,     0.000000,     0.000000,    -0.000001, 1634250.372655, 257929327.120511,    54.793869,    -0.000000,     0.000000,     0.000225,     0.000225,     1.759428,     0.001130,     0.000000,     0.595740,    51.118066,   152.933362,     0.066638,    39.430249
    4.798238, -1320.274633, -1415.555152, -1330.586162, -1362.671701,    77.999998,   102.000319,    -0.000000,    -0.000000,    -6.502731,    -0.000000,    -0.000000,    -5.494163,    -0.000000,    -0.000000,    -7.273986,     1.501233,   101.660325, 123836.649996,     0.000000,     0.000000,    -0.000001, 1623297.834112, 255628004.536491,    54.553094,    -0.000000,     0.000000,     0.000224,     0.000225,     1.762898,     0.001110,     0.000000,     0.596022,    51.232708,   152.898120,     0.101880,    39.341989
    5.997798, -1320.283847, -1415.415110, -1330.870177, -1363.043137,    77.999998,   102.000319,    -0.000000,    -0.000000,    -6.502729,    -0.000000,    -0.000000,    -5.496420,    -0.000000,    -0.000000,    -7.272257,     1.500874,   101.512745, 123282.048757,     0.000000,     0.000000,    -0.000001, 1612401.521246, 253343584.714800,    54.312958,     0.000000,     0.000000,     0.000223,     0.000224,     1.765397,     0.001095,     0.000000,     0.595505,    51.347785,   152.879996,     0.120004,    39.253786
    7.197357, -1320.292296, -1415.268088, -1331.067679, -1363.319875,    77.999998,   102.000319,    -0.000000,    -0.000000,    -6.502728,    -0.000000,    -0.000000,    -5.498675,    -0.000000,    -0.000000,    -7.270531,     1.500514,   101.362445, 122729.070065,     0.000000,     0.000000,    -0.000000, 1601561.624836, 251076130.681229,    54.073471,     0.000000,     0.000000,     0.000222,     0.000223,     1.767671,     0.001081,     0.000000,     0.594814,    51.463304,   152.861017,     0.138983,    39.165642
    8.396917, -1320.297749, -1415.131791, -1331.355980, -1363.693873,    77.999998,   102.000319,    -0.000000,    -0.000000,    -6.502726,    -0.000000,    -0.000000,    -5.500926,    -0.000000,    -0.000000,    -7.268806,     1.500151,   101.215276, 122177.736983,     0.000000,     0.000000,    -0.000000, 1590778.469987, 248825687.771506,    53.834640,     0.000000,     0.000000,     0.000221,     0.000222,     1.770125,     0.001066,     0.000000,     0.594303,    51.579263,   152.834351,     0.165649,    39.077560
    9.596477, -1320.302136, -1415.010798, -1330.777953, -1363.202411,    77.999998,   102.000319,    -0.000000,    -0.000000,    -6.502725,    -0.000000,    -0.000000,    -5.503176,    -0.000000,    -0.000000,    -7.267083,     1.499786,   101.074733, 121628.049334,     0.000000,     0.000000,     0.000000, 1580051.897991, 246592155.672531,    53.596460,    -0.000000,     0.000000,     0.000220,     0.000220,     1.772585,     0.001052,     0.000000,     0.594020,    51.695662,   152.806282,     0.193718,    38.989540
   10.796036, -1320.304516, -1414.897027, -1330.882993, -1363.385439,    77.999998,   102.000319,    -0.000000,    -0.000000,    -6.502724,    -0.000000,    -0.000000,    -5.505424,    -0.000000,    -0.000000,    -7.265363,     1.499419,   100.940668, 121079.989954,     0.000000,     0.000000,     0.000000, 1569381.448434, 244375364.020780,    53.358931,     0.000000,     0.000000,     0.000218,     0.000218,     1.774782,     0.001039,     0.000000,     0.593945,    51.812505,   152.783322,     0.216678,    38.901582
   11.995596, -1320.302457, -1414.784865, -1330.872823, -1363.444010,    77.999998,   102.000319,    -0.000000,    -0.000000,    -6.502724,    -0.000000,    -0.000000,    -5.507669,    -0.000000,    -0.000000,    -7.263645,     1.499050,   100.811617, 120533.543429,     0.000000,     0.000000,     0.000000, 1558766.699443, 242175159.364839,    53.122055,    -0.000000,     0.000000,     0.000215,     0.000215,     1.776692,     0.001027,     0.000000,     0.594133,    51.929797,   152.765554,     0.234446,    38.813683
