    0.000000, -1321.824931, -1416.025079, -1329.386687, -1360.116186,    77.999998,   101.995926,    -0.000000,    -0.000000,    -6.502534,    -0.000000,    -0.000000,    -5.485110,    -0.000000,    -0.000000,    -7.280595,     1.502648,   100.209994, 126069.385895,     0.000000,     0.000000,     0.000001, 1667376.142760, 264928649.931595,    55.520650,     0.000000,     0.000000,     0.000226,     0.000226,     1.724837,     0.001174,     0.000000,     0.570462,    50.776610, 23045594.975694, -23045443.975694,    39.695445
    1.199560, -1322.341679, -1415.921112, -1329.610792, -1361.282142,    77.999998,   102.000319,    -0.000000,    -0.000000,    -6.502734,    -0.000000,    -0.000000,    -5.487355,    -0.000000,    -0.000000,    -7.279197,     1.502300,   100.079341, 125515.769362,     0.000000,     0.000000,    -0.000000, 1656437.177430, 262606655.409401,    55.279746,     0.000000,     0.000000,     0.000227,     0.000227,     1.751135,     0.001181,     0.000000,     0.587672,    50.888902,   151.040181,    -0.040181,    39.607844
    2.399119, -1322.304408, -1415.795652, -1329.746334, -1361.554067,    77.999998,   102.000319,    -0.000000,    -0.000000,    -6.502733,    -0.000000,    -0.000000,    -5.489598,    -0.000000,    -0.000000,    -7.277480,     1.501951,    99.942773, 124961.708869,     0.000000,     0.000000,    -0.000001, 1645477.342046, 260293546.065406,    55.040042,     0.000000,     0.000000,     0.000226,     0.000226,     1.755003,     0.001156,     0.000000,     0.589119,    51.001597,   150.990605,     0.009395,    39.520314
    3.598679, -1322.278742, -1415.681333, -1330.174495, -1362.137975,    77.999998,   102.000319,    -0.000000,    -0.000000,    -6.502732,    -0.000000,    -0.000000,    -5.491837,    -0.000000,    -0.000000,    -7.275766,     1.501600,    99.806329, 124409.322372,     0.000000,     0.000000,    -0.000001, 1634574.984047, 257997595.573661,    54.800989,     0.000000,     0.000000,     0.000225,     0.000225,     1.759425,     0.001130,     0.000000,     0.590443,    51.114684,   150.934727,     0.065273,    39.432859
    4.798238, -1322.276270, -1415.559953, -1330.575496, -1362.660851,    77.999998,   102.000319,    -0.000000,    -0.000000,    -6.502730,    -0.000000,    -0.000000,    -5.494074,    -0.000000,    -0.000000,    -7.274054,     1.501247,    99.666420, 123858.550664,     0.000000,     0.000000,    -0.000001, 1623728.672226, 255718414.096076,    54.562566,    -0.000000,     0.000000,     0.000225,     0.000225,     1.762896,     0.001110,     0.000000,     0.590735,    51.228178,   150.900115,     0.099885,    39.345468
    5.997798, -1322.285265, -1415.421257, -1330.861003, -1363.033840,    77.999998,   102.000319,    -0.000000,    -0.000000,    -6.502729,    -0.000000,    -0.000000,    -5.496309,    -0.000000,    -0.000000,    -7.272343,     1.500892,    99.520438, 123309.361521,     0.000000,     0.000000,    -0.000001, 1612937.611748, 253455833.304324,    54.324770,     0.000000,     0.000000,     0.000223,     0.000224,     1.765398,     0.001095,     0.000000,     0.590236,    51.342098,   150.882515,     0.117485,    39.258135
    7.197357, -1322.293406, -1415.275620, -1331.054556, -1363.306691,    77.999998,   102.000319,    -0.000000,    -0.000000,    -6.502728,    -0.000000,    -0.000000,    -5.498541,    -0.000000,    -0.000000,    -7.270633,     1.500535,    99.371741, 122761.770169,     0.000000,     0.000000,    -0.000000, 1602202.012778, 251209918.917866,    54.087614,    -0.000000,     0.000000,     0.000222,     0.000223,     1.767675,     0.001081,     0.000000,     0.589559,    51.456450,   150.863894,     0.136106,    39.170860
    8.396917, -1322.298659, -1415.140443, -1331.343561, -1363.681398,    77.999998,   102.000319,    -0.000000,    -0.000000,    -6.502726,    -0.000000,    -0.000000,    -5.500770,    -0.000000,    -0.000000,    -7.268925,     1.500176,    99.226041, 122215.800114,     0.000000,     0.000000,    -0.000000, 1591522.217021, 248980720.320796,    53.851102,     0.000000,     0.000000,     0.000221,     0.000222,     1.770130,     0.001066,     0.000000,     0.589047,    51.571231,   150.837363,     0.162637,    39.083647
    9.596477, -1322.302939, -1415.020185, -1330.770131, -1363.194495,    77.999998,   102.000319,    -0.000000,    -0.000000,    -6.502725,    -0.000000,    -0.000000,    -5.502998,    -0.000000,    -0.000000,    -7.267220,     1.499815,    99.086748, 121671.451543,     0.000000,     0.000000,     0.000000, 1580898.072416, 246768140.793280,    53.615231,     0.000000,     0.000000,     0.000220,     0.000220,     1.772591,     0.001052,     0.000000,     0.588747,    51.686441,   150.809253,     0.190747,    38.996498
   10.796036, -1322.305291, -1414.906907, -1330.880983, -1363.383305,    77.999998,   102.000319,    -0.000000,    -0.000000,    -6.502724,    -0.000000,    -0.000000,    -5.505223,    -0.000000,    -0.000000,    -7.265516,     1.499452,    98.953712, 121128.707389,     0.000000,     0.000000,     0.000000, 1570329.119050, 244572012.289852,    53.380001,    -0.000000,     0.000000,     0.000218,     0.000218,     1.774788,     0.001039,     0.000000,     0.588638,    51.802084,   150.786188,     0.213812,    38.909409
