    0.000000, -1275.045929, -1384.017466, -1299.177955, -1330.247118,    77.994759,    97.995437,    -0.000000,    -0.000000,    -6.207282,    -0.000000,    -0.000000,    -5.489694,    -0.000000,    -0.000000,    -6.778411,     1.505299,   113.218670, 124707.142199,    -0.000000,    -0.000000,    -0.000000, 1573708.372406, 256397581.357314,    57.426142,    -0.000000,     0.000000,     0.000128,     0.000128,     1.753799,     0.031404,     0.000332,     0.639871,    50.762343, 22550036.629430, -22549872.629430,    39.704364
    1.199560, -1275.572632, -1383.905119, -1299.399324, -1331.427479,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207500,    -0.000000,    -0.000000,    -5.491387,    -0.000000,    -0.000000,    -6.777430,     1.504939,   113.075856, 124121.897729,     0.000000,     0.000000,    -0.000002, 1562675.020862, 253996546.533275,    57.159736,    -0.000000,     0.000000,     0.000129,     0.000129,     1.780741,     0.031722,     0.000338,     0.659133,    50.882358,   164.034317,    -0.034317,    39.610715
    2.399119, -1275.529887, -1383.765498, -1299.236488, -1331.403126,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207499,    -0.000000,    -0.000000,    -5.493077,    -0.000000,    -0.000000,    -6.776083,     1.504577,   112.925998, 123536.301311,     0.000000,     0.000000,    -0.000003, 1551621.053993, 251605821.231200,    56.894585,     0.000000,     0.000000,     0.000128,     0.000128,     1.784706,     0.031410,     0.000332,     0.660494,    51.002839,   163.976240,     0.023760,    39.517140
    3.598679, -1275.499606, -1383.636335, -1299.716410, -1332.040699,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207499,    -0.000000,    -0.000000,    -5.494765,    -0.000000,    -0.000000,    -6.774739,     1.504212,   112.776384, 122952.545661,     0.000000,     0.000000,    -0.000004, 1540628.582993, 249233850.116691,    56.630131,     0.000000,     0.000000,     0.000128,     0.000128,     1.789219,     0.031088,     0.000325,     0.661692,    51.123776,   163.910404,     0.089596,    39.423643
    4.798238, -1275.495329, -1383.499001, -1300.207364, -1332.654080,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207497,    -0.000000,    -0.000000,    -5.496451,    -0.000000,    -0.000000,    -6.773395,     1.503846,   112.623285, 122370.569191,     0.000000,     0.000000,    -0.000004, 1529696.149540, 246880220.612030,    56.366350,     0.000000,     0.000000,     0.000127,     0.000127,     1.792729,     0.030848,     0.000321,     0.661707,    51.245186,   163.868187,     0.131813,    39.330213
    5.997798, -1275.504523, -1383.343766, -1300.555972, -1333.089678,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207496,    -0.000000,    -0.000000,    -5.498134,    -0.000000,    -0.000000,    -6.772052,     1.503477,   112.463707, 121790.335225,     0.000000,     0.000000,    -0.000004, 1518822.878447, 244544734.830263,    56.103239,    -0.000000,     0.000000,     0.000126,     0.000126,     1.795228,     0.030672,     0.000318,     0.660830,    51.367090,   163.845936,     0.154064,    39.236843
    7.197357, -1275.513177, -1383.181886, -1300.768569, -1333.381045,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207494,    -0.000000,    -0.000000,    -5.499816,    -0.000000,    -0.000000,    -6.770710,     1.503105,   112.301500, 121211.855611,     0.000000,     0.000000,    -0.000005, 1508008.893661, 242227432.867583,    55.840812,     0.000000,     0.000000,     0.000125,     0.000125,     1.797495,     0.030505,     0.000315,     0.659799,    51.489495,   163.823914,     0.176086,    39.143534
    8.396917, -1275.518608, -1383.031721, -1301.085398, -1333.783426,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207492,    -0.000000,    -0.000000,    -5.501496,    -0.000000,    -0.000000,    -6.769370,     1.502732,   112.143266, 120635.152035,     0.000000,     0.000000,    -0.000005, 1497254.479878, 239928344.929909,    55.579073,    -0.000000,     0.000000,     0.000125,     0.000125,     1.799951,     0.030330,     0.000312,     0.659040,    51.612400,   163.794083,     0.205917,    39.050287
    9.596477, -1275.522981, -1382.898711, -1300.503769, -1333.288207,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207491,    -0.000000,    -0.000000,    -5.503175,    -0.000000,    -0.000000,    -6.768032,     1.502355,   111.993239, 120060.223472,     0.000000,     0.000000,    -0.000005, 1486559.447752, 237647358.043242,    55.318020,     0.000000,     0.000000,     0.000124,     0.000124,     1.802414,     0.030158,     0.000310,     0.658614,    51.735804,   163.763044,     0.236956,    38.957105
   10.796036, -1275.525288, -1382.775022, -1301.543780, -1334.405676,    77.994761,    97.999906,    -0.000000,    -0.000000,    -6.207490,    -0.000000,    -0.000000,    -5.504853,    -0.000000,    -0.000000,    -6.766695,     1.501977,   111.851130, 119487.051658,     0.000000,     0.000000,    -0.000005, 1475923.296060, 235384286.951360,    55.057656,    -0.000000,     0.000000,     0.000122,     0.000122,     1.804603,     0.030000,     0.000307,     0.658487,    51.859713,   163.737954,     0.262046,    38.863985
