       227.91632,      -1687.3901,             102,             154,    -0.000324934,  -0.00050924959,       10.895749,  -0.00035202225,    0.0053324799,       10.792674,  -0.00030699244,   -0.0043784471,       10.964019,        0.782951,       104.74746,      -1687.5711,       13969.563,      -119597.75,       5955348.3,   5.2742219e-06,   0.00065097666,       5.9549189
       239.91191,      -1687.3706,             102,             154,  -0.00035560865,  -0.00056134901,       10.896956,  -0.00037969269,    0.0054395615,       10.805064,  -0.00033965688,   -0.0045359781,        10.95782,      0.73057478,       96.089987,      -1687.5711,       12251.024,      -98777.361,       4704401.2,   5.2961029e-06,   0.00067127679,       5.9774385
       251.90751,      -1687.4097,             102,             154,  -0.00036983447,  -0.00059882841,       10.898116,  -0.00038711784,    0.0053245947,       10.819902,  -0.00035838704,   -0.0045221346,        10.94992,      0.67872213,       88.946619,      -1687.5711,       10736.402,      -81511.204,       3739637.1,   5.3379743e-06,   0.00069157836,       5.9698803
        263.9031,      -1687.3895,             102,             154,  -0.00037670168,  -0.00062846058,        10.89926,  -0.00038763797,    0.0048100008,       10.837835,  -0.00036945816,   -0.0042305584,       10.939944,      0.62831317,       78.165011,      -1687.5711,       9409.6247,      -67250.639,       2997512.6,   5.3050447e-06,   0.00069652593,       5.9694141
        275.8987,      -1687.4004,             102,             154,  -0.00037712199,   -0.0006496458,        10.90039,  -0.00038734416,     0.003955062,       10.856919,  -0.00037035147,   -0.0036995172,       10.929182,      0.58012809,        62.44642,      -1687.5711,       8265.1759,      -55698.192,       2431900.7,   5.1236598e-06,   0.00067527263,       5.9642724
        287.8943,      -1687.4152,             102,             154,  -0.00037979874,  -0.00066888911,       10.901476,  -0.00039356853,     0.002985718,       10.873626,  -0.00037067849,    -0.003089473,       10.919922,      0.53604711,       44.792149,      -1687.5711,       7325.7314,      -47012.376,       2031117.4,   4.8237907e-06,   0.00062702839,         5.95223
       299.88989,      -1687.4224,             102,             154,  -0.00038846482,  -0.00069249883,       10.902512,  -0.00040401249,    0.0021496269,       10.886421,  -0.00037816701,   -0.0025749458,       10.913171,      0.49970813,       29.271494,      -1687.5711,       6630.7198,      -41362.857,       1790496.2,   4.5114202e-06,    0.0005657228,       5.9425516
       311.88549,       -1687.437,             102,             154,  -0.00039824254,  -0.00072077275,       10.903507,  -0.00041052661,    0.0014886471,       10.895496,  -0.00039010633,   -0.0021841547,       10.908813,      0.47531902,       19.102317,      -1687.5711,       6212.7017,      -38385.485,       1687055.8,   4.1477671e-06,   0.00050671186,        5.936685
       323.88108,      -1687.4333,             102,             154,  -0.00041626078,  -0.00076064177,       10.904485,  -0.00042274351,   0.00083765585,       10.900807,  -0.00041196702,   -0.0018192545,       10.906921,      0.46501841,       14.939401,      -1687.5711,       6071.4755,      -37129.223,       1675861.3,   3.6985025e-06,   0.00047014645,       5.9345594
       335.87668,      -1687.4183,             102,             154,  -0.00044509468,    -0.000813777,       10.905449,  -0.00044343369,   0.00026067777,       10.901701,  -0.00044619482,   -0.0015254289,       10.907932,      0.46759697,       15.953644,      -1687.5711,       6166.6717,      -36518.884,       1716582.2,   3.2466053e-06,   0.00046936245,       5.9358386
       347.87227,      -1687.4556,             102,             154,  -0.00047887044,  -0.00088176433,       10.906405,  -0.00045576317,   6.9519729e-05,        10.89804,  -0.00049417526,   -0.0015118356,       10.911945,      0.47956817,       20.262283,      -1687.5711,        6426.543,       -35885.22,         1784630,   2.8406385e-06,   0.00048754655,       5.9401411
       359.86787,      -1687.4936,             102,             154,  -0.00049790291,   -0.0009512373,       10.907345,   -0.0004565277,   0.00087128536,       10.889479,  -0.00052530727,   -0.0021583627,       10.919178,      0.49666212,       21.386343,      -1687.5711,        6762.212,      -35225.033,       1863883.6,   2.4585325e-06,   0.00048984548,       5.9429028
       371.86347,      -1687.5172,             102,             154,  -0.00051148479,   -0.0010260015,       10.908303,  -0.00045606146,    0.0032262615,       10.875725,  -0.00054819375,   -0.0038424354,       10.929881,      0.51438235,       18.233628,      -1687.5711,       7082.9127,      -34735.578,       1937212.2,   2.1904922e-06,   0.00051136492,       5.9450441
       383.85906,      -1687.5192,             102,             154,  -0.00053167981,   -0.0011103548,       10.909291,  -0.00046509739,    0.0068312787,       10.858447,  -0.00057577986,   -0.0063703978,       10.942967,      0.52837431,       14.502263,      -1687.5711,       7312.3436,      -34414.276,       1998806.5,   2.0682984e-06,   0.00055950088,       5.9473413
       395.85466,      -1687.5244,             102,             154,  -0.00055969032,   -0.0012034357,       10.910242,  -0.00047655016,     0.010402186,       10.841504,  -0.00061475718,   -0.0088902763,       10.955771,      0.53515059,       12.652505,      -1687.5711,        7403.209,      -34205.263,       2051050.5,   2.0869943e-06,   0.00059253101,       5.9510712
       407.85025,      -1687.5138,             102,             154,  -0.00060099481,   -0.0013067214,       10.911153,   -0.0004904173,     0.012398564,       10.830105,  -0.00067423446,    -0.010384248,       10.964834,      0.53284013,       12.888702,      -1687.5711,       7345.5263,      -34152.187,       2079144.7,   2.1529101e-06,   0.00059073658,       5.9555275
       419.84585,      -1687.4947,             102,             154,  -0.00064129222,   -0.0013981449,       10.911967,  -0.00049213595,     0.011962688,       10.829199,  -0.00074008404,    -0.010247527,       10.966787,      0.52220901,       14.086306,      -1687.5711,       7169.8943,      -34369.904,       2084080.4,   2.1065049e-06,   0.00059070895,       5.9603059
       431.84144,      -1687.4908,             102,             154,  -0.00067488524,   -0.0014666023,       10.912461,  -0.00048862859,    0.0091859983,        10.84082,  -0.00079825004,   -0.0085222208,       10.959912,      0.50706284,       14.165049,      -1687.5711,       6940.7583,       -34833.98,       2108365.8,    1.999321e-06,   0.00061105118,       5.9655223
       443.83704,      -1687.4891,             102,             154,  -0.00071368063,   -0.0015077649,       10.912567,  -0.00049513155,    0.0052851563,       10.862069,  -0.00085843391,   -0.0060069725,       10.946013,      0.49287498,       13.034839,      -1687.5711,       6734.6171,      -35249.191,       2175634.3,   1.9963032e-06,   0.00061928242,        5.972772
       455.83264,      -1687.4743,             102,             154,  -0.00075599036,   -0.0015252969,         10.9122,   -0.0005129599,    0.0018228529,       10.886872,  -0.00091695859,   -0.0037429027,       10.928975,       0.4847306,       11.912297,      -1687.5711,       6618.7545,      -35655.504,       2303427.6,   2.0215866e-06,    0.0006094478,       5.9845369
       467.82823,      -1687.4408,             102,             154,  -0.00082293912,   -0.0015323484,        10.91128,   -0.0005339495,  -0.00042919363,       10.909417,   -0.0010143478,   -0.0022630094,       10.912513,      0.48528811,       11.629151,      -1687.5711,       6629.7712,      -36504.907,       2515853.7,   1.9589114e-06,   0.00058350706,       5.9985503
       479.82383,      -1687.4037,             102,             154,  -0.00091726906,   -0.0015330404,       10.909792,  -0.00057087516,    -0.001741375,       10.926017,   -0.0011466988,   -0.0013950525,       10.899046,      0.49362273,       12.233133,      -1687.5711,       6761.5117,      -38134.194,       2817934.9,   1.9142065e-06,   0.00056167284,       6.0114675
       491.81942,      -1687.3853,             102,             154,   -0.0010272722,   -0.0015013262,       10.907867,  -0.00062228451,   -0.0028767303,       10.933986,   -0.0012955109,  -0.00059034421,       10.890567,      0.50596548,       12.960249,      -1687.5711,       6972.8848,      -40371.101,       3175283.8,   1.8976787e-06,   0.00056787888,       6.0231766
       503.81502,      -1687.3937,             102,             154,   -0.0011368589,   -0.0014440844,       10.905495,  -0.00065222304,   -0.0039758472,       10.931965,   -0.0014578514,   0.00023279749,       10.887964,      0.51813164,       12.935815,      -1687.5711,       7213.2299,       -42920.31,       3566928.1,   1.8344142e-06,   0.00059547464,       6.0316747
       515.81061,      -1687.4134,             102,             154,   -0.0012556825,   -0.0013915286,       10.902827,  -0.00066564157,   -0.0044877332,       10.921437,   -0.0016464888,   0.00065920427,       10.890501,       0.5273905,       12.110465,      -1687.5711,       7436.8257,      -45450.741,       3958113.9,   1.7108122e-06,   0.00061410836,       6.0358041
       527.80621,      -1687.4318,             102,             154,   -0.0013985499,   -0.0014020094,        10.89993,  -0.00069132362,   -0.0036327104,       10.906536,   -0.0018669726,     7.54679e-05,       10.895555,       0.5328929,       11.301945,      -1687.5711,       7610.6663,      -47926.831,       4328731.4,   1.6257452e-06,   0.00062089349,       6.0362726
       539.80181,      -1687.4358,             102,             154,    -0.001534039,   -0.0014740914,       10.896891,  -0.00072963449,  -0.00079402748,       10.890555,   -0.0020668264,   -0.0019245234,       10.901088,      0.53492023,       10.802855,      -1687.5711,       7715.9692,      -50337.762,       4662768.5,   1.6151286e-06,   0.00060536749,       6.0354507
        551.7974,      -1687.4356,             102,             154,   -0.0016478221,   -0.0015798605,       10.893742,   -0.0007476442,    0.0041552929,       10.875398,   -0.0022440438,   -0.0053784686,       10.905891,      0.53443668,       10.413927,      -1687.5711,       7752.6544,      -52507.414,         4953326,   1.6356635e-06,   0.00053680223,       6.0321403
         563.793,      -1687.4358,             102,             154,   -0.0017312184,   -0.0017497257,        10.89072,  -0.00074883562,    0.0096504169,       10.863582,   -0.0023818875,   -0.0093004695,       10.908695,      0.53271699,         10.7564,      -1687.5711,       7735.7929,      -54015.012,       5174855.9,   1.6800628e-06,   0.00044119186,       6.0310829
       575.78859,      -1687.4346,             102,             154,   -0.0018167402,    -0.001992872,       10.887786,  -0.00077097524,     0.013043422,       10.857936,   -0.0025093897,    -0.011951976,       10.907556,      0.53127013,       11.224596,      -1687.5711,       7694.5153,      -54930.494,       5351126.2,   1.8077822e-06,   0.00036460867,       6.0376354
       587.78419,      -1687.4119,             102,             154,   -0.0019167826,   -0.0022413064,       10.885238,  -0.00080067942,     0.012416666,       10.859866,   -0.0026560198,    -0.011949834,       10.902042,      0.53086158,       11.119364,      -1687.5711,       7651.9185,      -55280.009,       5457698.3,   1.8802126e-06,   0.00032394439,       6.0503494
       599.77978,      -1687.3831,             102,             154,   -0.0020651286,   -0.0025003561,       10.882805,    -0.000849364,    0.0080980633,       10.867682,   -0.0028703753,   -0.0095200885,       10.892821,      0.53145695,       10.428169,      -1687.5711,       7625.3353,      -55625.873,       5544735.2,   1.8775197e-06,   0.00029920343,        6.065384
       611.77538,      -1687.3559,             102,             154,   -0.0022023561,   -0.0027312587,       10.880625,  -0.00089885055,     0.002643099,       10.877937,   -0.0030657169,   -0.0062908982,       10.882405,      0.53192262,       9.5142646,      -1687.5711,       7615.9365,      -56076.067,       5615797.1,   1.9049477e-06,   0.00029348913,       6.0796691
       623.77098,      -1687.3374,             102,             154,   -0.0023107034,    -0.002946925,       10.878775,  -0.00092956226,  -0.00086067883,       10.886751,   -0.0032254852,   -0.0043287245,       10.873492,      0.53117428,       9.3410888,      -1687.5711,       7619.8937,      -56578.095,       5669331.4,   1.8663527e-06,   0.00031774252,       6.0934546
       635.76657,       -1687.331,             102,             154,    -0.002412461,   -0.0031382691,       10.877003,  -0.00094259471,   -0.0004911287,       10.890515,   -0.0033860087,   -0.0048915699,       10.868053,      0.52916454,       9.8727325,      -1687.5711,        7634.551,      -57270.873,       5733656.2,   1.7583166e-06,   0.00033123631,        6.107509
       647.76217,      -1687.3323,             102,             154,   -0.0025442807,   -0.0033115416,       10.875583,   -0.0010078086,    0.0036027056,       10.887413,   -0.0035619441,    -0.007891108,       10.867748,      0.52665099,       10.197451,      -1687.5711,       7652.3568,      -57814.546,       5767033.5,   1.6608654e-06,   0.00031797133,       6.1217473
       659.75776,      -1687.3222,             102,             154,   -0.0026746715,    -0.003476286,       10.874174,   -0.0010983261,    0.0092281928,       10.878727,   -0.0037187444,    -0.011890941,       10.871158,      0.52519441,       10.036193,      -1687.5711,       7676.9035,      -58402.355,       5828712.2,   1.6234623e-06,   0.00029385948,        6.137686
       671.75336,      -1687.3013,             102,             154,   -0.0027588845,   -0.0035648823,        10.87295,   -0.0011263703,     0.013667007,       10.867423,   -0.0038401601,    -0.014978211,       10.876611,      0.52533064,       9.7071007,      -1687.5711,       7703.3646,      -58826.939,       5908500.4,   1.5784127e-06,   0.00028047012,       6.1569585
       683.74895,      -1687.2772,             102,             154,   -0.0028415807,   -0.0035791046,       10.871708,   -0.0011720811,     0.014704319,        10.85805,   -0.0039473531,    -0.015688905,       10.880754,      0.52636835,       9.5415683,      -1687.5711,       7721.4633,      -59280.312,       6019960.8,   1.5037275e-06,    0.0003017428,       6.1789294
       695.74455,      -1687.2528,             102,             154,   -0.0029343719,   -0.0035749645,        10.87049,   -0.0012500288,      0.01214654,       10.855157,   -0.0040499757,    -0.013987909,       10.880646,      0.52642607,       9.4112912,      -1687.5711,       7710.6075,      -59878.303,       6151454.9,   1.4808666e-06,   0.00031522847,       6.1987126
       707.74015,      -1687.2374,             102,             154,   -0.0030175295,   -0.0035427424,       10.869409,   -0.0012808866,     0.007461271,       10.861086,   -0.0041677734,    -0.010831115,       10.874921,       0.5236604,        9.592955,      -1687.5711,       7653.8487,       -60469.19,       6265556.4,   1.4737638e-06,   0.00032994613,       6.2149443
       719.73574,      -1687.2289,             102,             154,   -0.0031309605,   -0.0035548489,       10.868303,    -0.001312362,    0.0023223795,       10.874398,   -0.0043354867,   -0.0074475585,       10.864265,      0.51777752,       9.9069344,      -1687.5711,        7555.483,       -61068.67,       6375998.9,   1.3823896e-06,   0.00035360369,       6.2278745
       731.73134,      -1687.2298,             102,             154,    -0.003211521,   -0.0036081075,       10.867403,   -0.0013523783,   -0.0014787098,       10.890307,   -0.0044429012,   -0.0050184878,       10.852232,      0.50997057,       9.8435003,      -1687.5711,       7433.5441,      -61423.967,         6459691,   1.3617493e-06,   0.00035109749,       6.2367214
       743.72693,      -1687.2361,             102,             154,   -0.0032199609,    -0.003778986,        10.86675,    -0.001341036,   -0.0032176065,       10.904636,   -0.0044644436,   -0.0041508087,       10.841657,      0.50235518,       9.6361671,      -1687.5711,       7315.5727,      -61553.193,       6515356.2,   1.4370033e-06,   0.00035751691,       6.2429384
       755.72253,      -1687.2423,             102,             154,   -0.0032143177,    -0.004062022,       10.866531,   -0.0013074119,   -0.0038197288,       10.914243,   -0.0044773332,   -0.0042225019,        10.83493,       0.4965059,       9.5729108,      -1687.5711,       7221.8415,      -61487.013,       6523033.7,   1.4645974e-06,   0.00038722745,       6.2437061
       767.71812,        -1687.24,             102,             154,   -0.0032447576,   -0.0043846916,       10.866352,   -0.0013467331,   -0.0042669528,       10.916655,   -0.0045018907,   -0.0044626743,       10.833034,      0.49315013,       9.6766962,      -1687.5711,       7168.4738,       -61626.54,         6529963,     1.50098e-06,   0.00041033686,       6.2409273
       779.71372,      -1687.2425,             102,             154,   -0.0032805175,   -0.0046985937,       10.866264,   -0.0013981589,   -0.0047384434,       10.912403,   -0.0045272745,   -0.0046721998,       10.835705,      0.49186404,       9.8964559,      -1687.5711,       7157.3179,      -61928.556,       6538762.3,   1.5970611e-06,   0.00040377807,       6.2361942
       791.70931,      -1687.2448,             102,             154,   -0.0032918672,   -0.0049130364,       10.866374,   -0.0014166912,   -0.0049006389,       10.904738,   -0.0045338669,   -0.0049212477,       10.840965,      0.49188881,       10.121682,      -1687.5711,       7182.6313,      -62261.092,         6540717,   1.6563572e-06,   0.00039352993,       6.2334163
       803.70491,      -1687.2364,             102,             154,   -0.0033688947,   -0.0051259058,       10.866451,   -0.0014956764,   -0.0040674698,       10.897599,   -0.0046095977,   -0.0058269479,        10.84582,      0.49275836,        10.11588,      -1687.5711,       7237.9824,      -62778.761,       6566676.1,   1.6700097e-06,   0.00041466222,       6.2362009
       815.70051,       -1687.225,             102,             154,    -0.003430157,    -0.005272647,       10.866941,   -0.0015440106,   -0.0015482206,       10.893636,   -0.0046794229,    -0.007739475,        10.84926,      0.49373981,       9.9504778,      -1687.5711,       7304.0516,      -63022.044,       6550426.5,   1.6732268e-06,   0.00043997608,       6.2446185
        827.6961,      -1687.2138,             102,             154,   -0.0034717283,   -0.0053813592,       10.867474,   -0.0015472806,    0.0019318789,       10.891794,   -0.0047463626,    -0.010225192,       10.851366,      0.49454194,       9.9069986,      -1687.5711,       7366.9888,      -63117.463,       6524892.2,   1.6285272e-06,   0.00045563354,        6.255255
        839.6917,      -1687.2035,             102,             154,    -0.003520155,   -0.0054738669,       10.867847,   -0.0015758379,    0.0048717676,       10.890484,   -0.0048079495,     -0.01232617,       10.852853,      0.49484045,       9.7857771,      -1687.5711,        7412.389,      -63111.727,       6515542.1,   1.5061341e-06,   0.00047650351,       6.2657234
       851.68729,      -1687.1905,             102,             154,   -0.0035228734,   -0.0055381517,       10.868386,    -0.001605917,    0.0062492862,       10.888807,   -0.0047925458,    -0.013345416,       10.854861,      0.49406538,        9.665843,      -1687.5711,       7424.3245,      -62698.813,       6474918.7,    1.398425e-06,   0.00049472274,       6.2747879
       863.68289,      -1687.1774,             102,             154,   -0.0035275172,   -0.0055857154,       10.868882,   -0.0015851681,    0.0057618759,       10.886685,   -0.0048140082,    -0.013101653,        10.85709,      0.49205149,       9.7098113,      -1687.5711,       7399.4317,      -62139.617,       6423031.1,   1.3388904e-06,    0.0005124712,        6.282445
       875.67848,      -1687.1664,             102,             154,   -0.0036003169,   -0.0056440358,       10.869474,   -0.0016338248,     0.003973323,       10.885584,   -0.0049027986,    -0.012013975,       10.858804,      0.48876315,       9.8065275,      -1687.5711,        7339.497,       -61507.64,       6348316.1,   1.2669952e-06,   0.00050284647,       6.2878507
       887.67408,      -1687.1557,             102,             154,   -0.0037126676,   -0.0057106733,       10.870217,   -0.0017041073,     0.002205589,       10.887795,   -0.0050430127,    -0.010953912,       10.858574,       0.4845623,       9.9273646,      -1687.5711,       7257.6213,      -60872.004,       6252705.8,   1.2418295e-06,   0.00047231955,       6.2887546
       899.66968,      -1687.1545,             102,             154,   -0.0037691361,   -0.0057854016,       10.871042,   -0.0016598651,    0.0016254714,       10.894071,   -0.0051661858,    -0.010693902,       10.855789,      0.47998574,       10.080998,      -1687.5711,        7172.744,      -60261.859,       6152134.1,   1.2573759e-06,   0.00044226922,       6.2846104
       911.66527,      -1687.1577,             102,             154,   -0.0038512028,   -0.0059754474,       10.871969,   -0.0016653605,    0.0011563143,       10.903104,   -0.0052989686,    -0.010699082,       10.851346,      0.47546157,       10.105582,      -1687.5711,       7099.1625,       -59549.54,       6047878.3,    1.270527e-06,   0.00042226123,       6.2769265
       923.66087,      -1687.1631,             102,             154,   -0.0039701095,   -0.0062791172,       10.872812,   -0.0017040024,   -0.0011031683,       10.912086,   -0.0054710376,   -0.0097073432,         10.8468,      0.47153398,       9.8826081,      -1687.5711,       7046.5944,      -58791.341,       5961074.7,   1.3106341e-06,   0.00039931239,         6.26983
       935.65646,      -1687.1667,             102,             154,   -0.0040783384,   -0.0065475921,       10.873499,   -0.0017128891,   -0.0051882374,       10.917847,   -0.0056450646,   -0.0074479439,       10.844125,      0.46856199,       9.4223199,      -1687.5711,       7015.6873,      -58119.369,       5898579.4,   1.4713114e-06,   0.00038111614,       6.2667589
       947.65206,      -1687.1653,             102,             154,   -0.0042003297,   -0.0066957945,       10.874032,   -0.0017417082,   -0.0084610223,       10.918768,   -0.0058287674,   -0.0055266177,       10.844401,      0.46659383,       9.3403358,      -1687.5711,       7001.2758,      -57725.151,       5860036.2,   1.5427814e-06,   0.00037059662,        6.266728
       959.64765,      -1687.1655,             102,             154,   -0.0043212737,   -0.0068381286,       10.874626,   -0.0018004161,   -0.0077241809,       10.915648,   -0.0059909326,   -0.0062512627,       10.847456,      0.46536707,       9.4531479,      -1687.5711,       6995.7487,      -57516.922,       5811730.9,   1.5290698e-06,   0.00037079903,       6.2655359
       971.64325,      -1687.1709,             102,             154,   -0.0044291022,   -0.0069675041,       10.875141,   -0.0018169517,   -0.0022709819,       10.909306,   -0.0061592278,    -0.010078188,       10.852512,      0.46449591,       9.5713519,      -1687.5711,       6995.5449,      -57616.766,       5773787.9,   1.4872563e-06,   0.00037692757,       6.2619254
       983.63885,        -1687.18,             102,             154,   -0.0045901305,   -0.0070417325,       10.875625,   -0.0018463653,    0.0057614211,       10.900166,   -0.0064074295,    -0.015521743,        10.85937,      0.46329181,       9.6895249,      -1687.5711,       6994.4308,      -57874.369,       5740314.6,    1.462872e-06,   0.00036638013,       6.2571641
       995.63444,      -1687.1888,             102,             154,   -0.0047970717,   -0.0071910831,       10.876266,   -0.0019520744,     0.012837612,       10.890277,   -0.0066814205,    -0.020456842,       10.866986,      0.46127584,       9.6567338,      -1687.5711,       6987.5246,      -57974.747,       5685863.5,   1.4852096e-06,   0.00034928216,       6.2505195
         1007.63,      -1687.1958,             102,             154,   -0.0048977993,   -0.0073185071,       10.876896,   -0.0019007841,     0.016169436,       10.883042,   -0.0068828354,    -0.022875456,       10.872825,      0.45860528,       9.4806191,      -1687.5711,       6978.1437,      -57993.004,       5641475.6,   1.5115992e-06,    0.0003342934,       6.2410284
       1019.6256,      -1687.2065,             102,             154,   -0.0049536834,   -0.0074806459,       10.877684,   -0.0018576093,     0.014421726,       10.882226,   -0.0070043299,    -0.021987411,       10.874676,      0.45549591,       9.4426623,      -1687.5711,       6965.0798,      -57759.539,       5580526.7,   1.5559348e-06,   0.00031006073,       6.2308211
       1031.6212,      -1687.2107,             102,             154,   -0.0050670753,    -0.007644761,       10.878668,    -0.001915843,    0.0081464083,       10.890029,   -0.0071542551,    -0.018103847,       10.871144,      0.45228609,       9.5671559,      -1687.5711,       6945.4383,      -57243.078,       5487945.8,   1.6368137e-06,   0.00029184915,       6.2227165
       1043.6168,      -1687.2149,             102,             154,    -0.005173573,   -0.0077843134,        10.87963,    -0.001960123,  -5.5600134e-05,       10.903525,    -0.007301962,    -0.012903331,       10.863804,      0.44929281,       9.4810752,      -1687.5711,       6918.4801,      -56606.981,       5395959.2,   1.6599577e-06,    0.0002783004,       6.2151276
       1055.6124,      -1687.2219,             102,             154,   -0.0052819378,   -0.0078830568,       10.880437,   -0.0019765568,    -0.006168662,       10.916541,   -0.0074712161,    -0.009018565,       10.856525,      0.44653261,       9.0998101,      -1687.5711,       6883.4628,      -55923.781,       5335093.2,   1.6177424e-06,   0.00027803907,       6.2042107
